X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-1.7, -9.577, 0, -54.562, 128.24, 55, 15, 15, 4
-1.7, -9.077, 0, -55.289, 92.165, 57, 17, 17, 5
-1.2, -12.577, 0, -55.282, 61.373, 52, 12, 12, 1
-1.2, -12.077, 0, -55.18, 107.51, 52, 12, 12, 1
-1.2, -11.577, 0, -55.077, 141.9, 52, 12, 12, 1
-1.2, -11.077, 0, -54.973, 164.24, 52, 12, 12, 1
-1.2, -10.577, 0, -57.297, 179.21, 55, 15, 15, 4
-1.2, -10.077, 0, -55.628, 167.84, 56, 16, 16, 5
-1.2, -9.577, 0, -53.971, 170.01, 55, 15, 15, 4
-1.2, -9.077, 0, -52.944, 134.26, 57, 17, 17, 5
-0.7, -12.577, 0, -55.208, 16.587, 52, 12, 12, 1
-0.7, -12.077, 0, -55.058, 70.086, 53, 13, 13, 2
-0.7, -11.577, 0, -54.969, 116.41, 53, 13, 13, 2
-0.7, -11.077, 0, -54.896, 145.27, 52, 12, 12, 1
-0.7, -10.577, 0, -52.847, 163.94, 55, 15, 15, 4
-0.7, -10.077, 0, -53.356, 172.3, 56, 16, 16, 5
-0.7, -9.577, 0, -54.812, 148.07, 55, 15, 15, 4
-0.7, -9.077, 0, -56.697, 138.93, 56, 16, 16, 5
-0.2, -12.577, 0, -55.133, -34.749, 52, 12, 12, 1
-0.2, -12.077, 0, -55.16, 29.611, 53, 13, 13, 2
-0.2, -11.577, 0, -54.812, 78.598, 53, 13, 13, 2
-0.2, -11.077, 0, -54.819, 120.19, 52, 12, 12, 1
-0.2, -10.577, 0, -56.923, 141.36, 56, 15, 15, 4
-0.2, -10.077, 0, -57.048, 164.67, 55, 15, 15, 4
-0.2, -9.577, 0, -53.875, 176.83, 55, 15, 15, 4
-0.2, -9.077, 0, -52.707, 151.06, 57, 16, 16, 5
0.3, -12.577, 0, -55.058, -92.858, 52, 12, 12, 1
0.3, -12.077, 0, -54.779, -20.694, 53, 13, 13, 2
0.3, -11.577, 0, -55.08, 41.385, 53, 13, 13, 2
0.3, -11.077, 0, -54.741, 88.767, 52, 12, 12, 1
0.3, -10.577, 0, -53.2, 133.24, 56, 15, 15, 4
0.3, -10.077, 0, -52.429, 148.07, 55, 15, 15, 4
0.3, -9.577, 0, -54.335, 146.17, 55, 15, 15, 4
0.3, -9.077, 0, -56.976, 163.91, 55, 14, 14, 3
0.8, -12.577, 0, -54.982, -157.97, 52, 12, 12, 1
0.8, -12.077, 0, -54.876, -76.599, 52, 12, 12, 1
0.8, -11.577, 0, -54.492, -6.9944, 53, 13, 13, 2
0.8, -11.077, 0, -54.662, 50.786, 52, 12, 12, 1
0.8, -10.577, 0, -54.838, 82.962, 56, 15, 15, 4
0.8, -10.077, 0, -56.993, 127.23, 54, 14, 14, 3
0.8, -9.577, 0, -54.363, 161.32, 55, 15, 15, 4
0.8, -9.077, 0, -52.335, 149.72, 55, 14, 14, 3
1.3, -12.577, 0, -54.905, 129.68, 52, 12, 12, 1
1.3, -12.077, 0, -54.799, -139.79, 52, 12, 12, 1
1.3, -11.577, 0, -54.904, -62.045, 53, 13, 13, 2
1.3, -11.077, 0, -54.583, 6.0062, 52, 12, 12, 1
1.3, -10.577, 0, -87.718, 89.681, 53, 13, 13, 2
1.3, -10.077, 0, -54.361, 102.6, 54, 12, 12, 1
1.3, -9.577, 0, -48.271, 129.24, 53, 13, 13, 2
1.3, -9.077, 0, -54.133, 147.26, 55, 12, 12, 1
1.8, -12.577, 0, -54.828, 49.83, 52, 12, 12, 1
1.8, -12.077, 0, -54.72, 149.67, 52, 12, 12, 1
1.8, -11.577, 0, -54.587, -120.42, 53, 13, 13, 2
1.8, -11.077, 0, -54.502, -45.819, 52, 12, 12, 1
1.8, -10.577, 0, -49.897, 50.397, 53, 13, 13, 2
1.8, -10.077, 0, -54.278, 69.585, 52, 12, 12, 1
1.8, -9.577, 0, -56.213, 41.366, 55, 13, 13, 2
1.8, -9.077, 0, -59.538, -140.19, 55, 13, 13, 2
2.3, -12.577, 0, -54.75, -37.767, 52, 12, 12, 1
2.3, -12.077, 0, -54.642, 71.517, 52, 12, 12, 1
2.3, -11.577, 0, -54.351, 168.17, 53, 13, 13, 2
2.3, -11.077, 0, -54.421, -104.95, 52, 12, 12, 1
2.3, -10.577, 0, -54.309, -31.373, 53, 12, 12, 1
2.3, -10.077, 0, -54.195, 29.604, 52, 12, 12, 1
2.3, -9.577, 0, -54.08, 77.627, 56, 12, 12, 1
2.3, -9.077, 0, -53.963, 112.33, 55, 12, 12, 1
2.8, -12.577, 0, -54.671, -133.38, 52, 12, 12, 1
2.8, -12.077, 0, -54.562, -14.509, 52, 12, 12, 1
2.8, -11.577, 0, -54.451, 92.851, 52, 12, 12, 1
2.8, -11.077, 0, -54.339, -171.64, 52, 12, 12, 1
2.8, -10.577, 0, -54.226, -88.346, 53, 12, 12, 1
2.8, -10.077, 0, -54.111, -17.613, 52, 12, 12, 1
2.8, -9.577, 0, -53.995, 40.188, 54, 12, 12, 1
2.8, -9.077, 0, -51.184, 30.351, 55, 13, 13, 2
3.3, -12.577, 0, -54.592, 122.7, 52, 12, 12, 1
3.3, -12.077, 0, -54.482, -108.69, 52, 12, 12, 1
3.3, -11.577, 0, -54.37, 8.4592, 52, 12, 12, 1
3.3, -11.077, 0, -54.257, 113.81, 52, 12, 12, 1
3.3, -10.577, 0, -54.142, -153, 53, 12, 12, 1
3.3, -10.077, 0, -54.026, -72.343, 52, 12, 12, 1
3.3, -9.577, 0, -53.909, -4.5839, 54, 12, 12, 1
3.3, -9.077, 0, -53.79, 49.888, 55, 12, 12, 1
3.8, -12.577, 0, -54.513, 10.204, 52, 12, 12, 1
3.8, -12.077, 0, -54.401, 148.68, 52, 12, 12, 1
3.8, -11.577, 0, -54.288, -84.229, 52, 12, 12, 1
3.8, -11.077, 0, -54.174, 31.12, 52, 12, 12, 1
3.8, -10.577, 0, -54.058, 134.36, 52, 12, 12, 1
3.8, -10.077, 0, -53.941, -134.88, 53, 12, 12, 1
3.8, -9.577, 0, -53.822, -56.978, 53, 12, 12, 1
3.8, -9.077, 0, -53.702, 7.6621, 55, 12, 12, 1
4.3, -12.577, 0, -54.432, -111.18, 52, 12, 12, 1
4.3, -12.077, 0, -54.319, 37.305, 52, 12, 12, 1
4.3, -11.577, 0, -54.205, 174.48, 52, 12, 12, 1
4.3, -11.077, 0, -54.09, -60.011, 52, 12, 12, 1
4.3, -10.577, 0, -53.973, 53.45, 52, 12, 12, 1
4.3, -10.077, 0, -53.854, 154.49, 53, 12, 12, 1
4.3, -9.577, 0, -53.734, -117.29, 53, 12, 12, 1
4.3, -9.077, 0, -48.391, -77.567, 55, 13, 13, 2
4.8, -12.577, 0, -54.352, 118.23, 52, 12, 12, 1
4.8, -12.077, 0, -54.237, -83.13, 52, 12, 12, 1
4.8, -11.577, 0, -54.122, 64.282, 52, 12, 12, 1
4.8, -11.077, 0, -54.005, -159.9, 52, 12, 12, 1
4.8, -10.577, 0, -53.887, -36.055, 52, 12, 12, 1
4.8, -10.077, 0, -53.767, 75.429, 53, 12, 12, 1
4.8, -9.577, 0, -53.646, 174.15, 53, 12, 12, 1
4.8, -9.077, 0, -60.477, 158.32, 55, 13, 13, 2
5.3, -12.577, 0, -54.271, -21.873, 52, 12, 12, 1
5.3, -12.077, 0, -54.155, 147.05, 52, 12, 12, 1
5.3, -11.577, 0, -54.038, -55.159, 52, 12, 12, 1
5.3, -11.077, 0, -53.92, 91.125, 52, 12, 12, 1
5.3, -10.577, 0, -53.8, -134.48, 52, 12, 12, 1
5.3, -10.077, 0, -53.679, -12.378, 53, 12, 12, 1
5.3, -9.577, 0, -53.556, 97.029, 53, 12, 12, 1
5.3, -9.077, 0, -53.432, -166.68, 55, 12, 12, 1
5.8, -12.577, 0, -54.189, -171.83, 52, 12, 12, 1
5.8, -12.077, 0, -54.072, 7.5085, 52, 12, 12, 1
5.8, -11.577, 0, -53.953, 175.82, 52, 12, 12, 1
5.8, -11.077, 0, -53.834, -27.277, 52, 12, 12, 1
5.8, -10.577, 0, -53.713, 117.83, 52, 12, 12, 1
5.8, -10.077, 0, -53.59, -109.28, 53, 12, 12, 1
5.8, -9.577, 0, -53.466, 10.998, 53, 12, 12, 1
5.8, -9.077, 0, -53.341, 118.22, 55, 12, 12, 1
6.3, -12.577, 0, -54.107, 28.003, 52, 12, 12, 1
6.3, -12.077, 0, -53.988, -142.11, 52, 12, 12, 1
6.3, -11.577, 0, -53.868, 36.869, 52, 12, 12, 1
6.3, -11.077, 0, -53.747, -155.46, 52, 12, 12, 1
6.3, -10.577, 0, -53.625, 0.51102, 53, 12, 12, 1
6.3, -10.077, 0, -53.501, 144.37, 52, 12, 12, 1
6.3, -9.577, 0, -53.375, -84.303, 54, 12, 12, 1
6.3, -9.077, 0, -50.833, 43.331, 56, 14, 14, 3
6.8, -12.577, 0, -54.024, -142.72, 52, 12, 12, 1
6.8, -12.077, 0, -53.904, 57.847, 52, 12, 12, 1
6.8, -11.577, 0, -53.783, -112.38, 52, 12, 12, 1
6.8, -11.077, 0, -53.66, 66.205, 52, 12, 12, 1
6.8, -10.577, 0, -53.536, -126.8, 52, 12, 12, 1
6.8, -10.077, 0, -53.41, 28.197, 52, 12, 12, 1
6.8, -9.577, 0, -58.036, -87.719, 54, 13, 13, 2
6.8, -9.077, 0, -48.873, -18.587, 56, 13, 13, 2
7.3, -12.577, 0, -53.942, 35.623, 52, 12, 12, 1
7.3, -12.077, 0, -53.82, -113.01, 52, 12, 12, 1
7.3, -11.577, 0, -53.697, 87.691, 52, 12, 12, 1
7.3, -11.077, 0, -53.572, -82.664, 52, 12, 12, 1
7.3, -10.577, 0, -53.447, 95.517, 53, 12, 12, 1
7.3, -10.077, 0, -53.319, -98.191, 54, 12, 12, 1
7.3, -9.577, 0, -51.739, 126.27, 53, 13, 13, 2
7.3, -9.077, 0, -53.937, 115.78, 58, 16, 16, 5
7.3063, -11.031, 0, -53.56, 12.131, 52, 12, 12, 1
7.3063, -10.531, 0, -53.434, -170.62, 53, 12, 12, 1
7.3063, -10.031, 0, -53.307, -5.3029, 54, 12, 12, 1
7.3063, -9.531, 0, -53.178, 147.65, 53, 12, 12, 1
7.8063, -11.031, 0, -53.471, -146.77, 52, 12, 12, 1
7.8063, -10.531, 0, -48.357, 52.468, 58, 18, 18, 7
7.8063, -10.031, 0, -43.893, 161.94, 58, 18, 18, 7
7.8063, -9.531, 0, -53.328, 27.686, 55, 15, 15, 4
8.3063, -11.031, 0, -53.383, 42.981, 52, 12, 12, 1
8.3063, -10.531, 0, -49.966, -123.99, 58, 18, 17, 6
8.3063, -10.031, 0, -44.959, 21.337, 57, 17, 16, 5
8.3063, -9.531, 0, -42.614, -126.85, 57, 17, 17, 6
8.8063, -11.031, 0, -53.294, -139.03, 52, 12, 12, 1
8.8063, -10.531, 0, -50.166, 41.872, 58, 18, 18, 7
8.8063, -10.031, 0, -44.12, -135.69, 57, 17, 17, 6
8.8063, -9.531, 0, -42.578, 81.26, 57, 17, 17, 6
9.3063, -11.031, 0, -53.204, 26.738, 52, 12, 12, 1
9.3063, -10.531, 0, -45.515, -141.2, 59, 19, 18, 7
9.3063, -10.031, 0, -43.116, 64.868, 57, 17, 16, 5
9.3063, -9.531, 0, -44.651, -42.424, 57, 17, 16, 5
9.8063, -11.031, 0, -53.114, 179.83, 52, 12, 12, 1
9.8063, -10.531, 0, -42.309, 21.696, 59, 19, 18, 7
9.8063, -10.031, 0, -42.195, -97.761, 57, 17, 17, 6
9.8063, -9.531, 0, -43.478, 152.53, 57, 17, 16, 5
10.3063, -11.031, 0, -53.025, -40.233, 53, 13, 12, 1
10.3063, -10.531, 0, -43.063, -174.05, 58, 18, 18, 7
10.3063, -10.031, 0, -41.849, 96.046, 57, 17, 17, 6
10.3063, -9.531, 0, -40.873, -30.712, 58, 18, 18, 7
10.8063, -11.031, 0, -52.935, 86.05, 52, 12, 12, 1
10.8063, -10.531, 0, -45.113, 13.238, 58, 18, 18, 7
10.8063, -10.031, 0, -44.809, -69.791, 59, 19, 18, 7
10.8063, -9.531, 0, -41.651, 156.01, 58, 18, 17, 6
11.3063, -11.031, 0, -52.845, -161.83, 52, 12, 12, 1
11.3063, -10.531, 0, -47.473, -125.01, 58, 18, 17, 6
11.3063, -10.031, 0, -47.39, 129.55, 59, 19, 19, 8
11.3063, -9.531, 0, -45.022, -19.652, 58, 18, 17, 6
11.8063, -11.031, 0, -52.755, -64.407, 52, 12, 12, 1
11.8063, -10.531, 0, -44.189, 92.615, 58, 18, 17, 6
11.8063, -10.031, 0, -49.916, 27.256, 59, 19, 18, 7
11.8063, -9.531, 0, -75.167, 99.384, 59, 19, 18, 7
12.3063, -11.031, 0, -44.849, -15.046, 54, 14, 14, 3
12.3063, -10.531, 0, -42.223, -78.38, 58, 18, 17, 6
12.3063, -10.031, 0, -41.824, -129.66, 59, 19, 19, 8
12.3063, -9.531, 0, -44.7, 119.76, 59, 19, 18, 7
12.8063, -11.031, 0, -48.379, 102.07, 55, 15, 15, 4
12.8063, -10.531, 0, -42.284, 103.03, 59, 19, 18, 7
12.8063, -10.031, 0, -40.551, 38.467, 59, 19, 18, 7
12.8063, -9.531, 0, -41.238, -93.266, 58, 18, 18, 7
13.3063, -11.031, 0, -49.893, 108.9, 53, 13, 13, 2
13.3063, -10.531, 0, -44.677, -44.376, 59, 19, 18, 7
13.3063, -10.031, 0, -47.069, 176.7, 58, 18, 18, 7
13.3063, -9.531, 0, -48.453, 55.728, 58, 18, 18, 7
13.8063, -11.031, 0, -52.4, 167.2, 52, 12, 12, 1
13.8063, -10.531, 0, -45.058, 121.65, 59, 19, 19, 8
13.8063, -10.031, 0, -47.673, 29.212, 59, 19, 18, 7
13.8063, -9.531, 0, -46.853, 21.423, 58, 18, 18, 7
14.3063, -11.031, 0, -52.312, -177.35, 52, 12, 12, 1
14.3063, -10.531, 0, -52.785, 132.28, 59, 19, 19, 8
14.3063, -10.031, 0, -52.927, -73.64, 59, 19, 19, 8
14.3063, -9.531, 0, -40.291, 156.47, 60, 20, 19, 8
14.8063, -11.031, 0, -52.226, 179.9, 52, 12, 12, 1
14.8063, -10.531, 0, -58.523, 166.35, 59, 19, 19, 8
14.8063, -10.031, 0, -49.272, 137.8, 59, 19, 19, 8
14.8063, -9.531, 0, -50.467, -79.216, 60, 20, 20, 9
15.3063, -11.031, 0, -52.141, 158.31, 52, 12, 12, 1
15.3063, -10.531, 0, -40.508, 165.75, 59, 19, 18, 7
15.3063, -10.031, 0, -44.149, 143.22, 60, 20, 19, 8
15.3063, -9.531, 0, -64.265, -74.382, 61, 21, 21, 9
15.8063, -11.031, 0, -52.057, 117.24, 52, 12, 12, 1
15.8063, -10.531, 0, -48.921, 48.911, 58, 18, 18, 7
15.8063, -10.031, 0, -48.664, -117.94, 62, 22, 22, 10
15.8063, -9.531, 0, -45.607, 111.28, 62, 22, 21, 9
16.3063, -11.031, 0, -51.975, 56.017, 52, 12, 12, 1
16.3063, -10.531, 0, -38.734, -175.57, 61, 21, 20, 8
16.3063, -10.031, 0, -43.943, 125.5, 63, 23, 22, 10
16.3063, -9.531, 0, -43.721, 161.57, 62, 22, 22, 10
16.8063, -11.031, 0, -51.894, -26.017, 52, 12, 12, 1
16.8063, -10.531, 0, -40.758, 20.73, 61, 21, 21, 9
16.8063, -10.031, 0, -47.583, 33.093, 63, 23, 22, 10
16.8063, -9.531, 0, -49.536, 151.37, 62, 22, 22, 10
12.046, -11.434, 0, -52.828, -139.06, 53, 13, 12, 1
12.546, -11.434, 0, -53.943, -73.107, 54, 14, 14, 3
13.046, -11.434, 0, -48.587, -18.069, 53, 13, 13, 2
13.546, -11.434, 0, -52.568, 6.6435, 52, 12, 12, 1
17.25, -13.188, 0, -52.55, -138.82, 54, 12, 12, 1
17.25, -12.688, 0, -52.386, -55.225, 53, 13, 12, 1
17.25, -12.188, 0, -52.219, 23.177, 53, 13, 12, 1
17.25, -11.688, 0, -52.05, 96.093, 52, 12, 12, 1
17.25, -11.188, 0, -51.893, 163.75, 53, 13, 13, 2
17.25, -10.688, 0, -49.122, 139, 61, 21, 20, 9
17.25, -10.188, 0, -41.764, -63.195, 62, 22, 21, 9
17.25, -9.688, 0, -41.359, -76.252, 62, 22, 22, 10
17.25, -9.188, 0, -41.977, 107.56, 62, 22, 21, 9
17.75, -13.188, 0, -52.009, 79.762, 67, 27, 27, 14
17.75, -12.688, 0, -49.67, 110.49, 67, 27, 26, 14
17.75, -12.188, 0, -43.164, -173.05, 66, 26, 25, 13
17.75, -11.688, 0, -39.01, -3.9773, 63, 23, 23, 12
17.75, -11.188, 0, -39.914, 11.953, 63, 23, 23, 12
17.75, -10.688, 0, -59.093, 108.82, 60, 20, 19, 8
17.75, -10.188, 0, -45.786, -157.69, 62, 22, 22, 10
17.75, -9.688, 0, -40.025, 115.39, 62, 22, 22, 10
17.75, -9.188, 0, -44.027, -108.52, 62, 22, 21, 9
18.25, -13.188, 0, -48.711, -19.143, 68, 28, 27, 14
18.25, -12.688, 0, -38.035, -96.327, 67, 27, 26, 13
18.25, -12.188, 0, -39.874, 116.41, 66, 26, 25, 13
18.25, -11.688, 0, -35.747, 174.63, 63, 23, 23, 12
18.25, -11.188, 0, -45.125, -127.5, 62, 22, 21, 10
18.25, -10.688, 0, -43.204, -145.89, 59, 19, 18, 7
18.25, -10.188, 0, -41.852, 74.544, 61, 21, 20, 9
18.25, -9.688, 0, -42.957, -126.12, 62, 22, 22, 10
18.25, -9.188, 0, -38.835, 170.26, 62, 22, 22, 10
18.75, -13.188, 0, -48.916, -68.778, 65, 53, 53, 14
18.75, -12.688, 0, -41.143, 70.371, 67, 45, 44, 14
18.75, -12.188, 0, -37.485, -70.408, 66, 26, 26, 14
18.75, -11.688, 0, -37.056, 8.2682, 65, 25, 24, 13
18.75, -11.188, 0, -42.638, 92.586, 62, 22, 21, 10
18.75, -10.688, 0, -41.297, 31.727, 60, 20, 19, 8
18.75, -10.188, 0, -49.087, 16.664, 61, 21, 21, 10
18.75, -9.688, 0, -41.549, 126.61, 61, 21, 21, 10
18.75, -9.188, 0, -52.535, -70.824, 62, 22, 22, 10
19.25, -13.188, 0, -47.832, 43.127, 64, 52, 52, 13
19.25, -12.688, 0, -39.566, -98.065, 66, 54, 54, 15
19.25, -12.188, 0, -41.898, 121.34, 66, 54, 54, 16
19.25, -11.688, 0, -38.364, -156.68, 65, 43, 43, 15
19.25, -11.188, 0, -38.782, -116.61, 62, 22, 21, 10
19.25, -10.688, 0, -45.346, -75.405, 60, 20, 19, 8
19.25, -10.188, 0, -39.149, 124.52, 60, 20, 20, 9
19.25, -9.688, 0, -43.056, -134.33, 61, 21, 20, 9
19.25, -9.188, 0, -38.66, -173.55, 62, 22, 21, 9
19.75, -13.188, 0, -41.023, -146.86, 65, 53, 53, 14
19.75, -12.688, 0, -38.158, 24.167, 65, 51, 51, 14
19.75, -12.188, 0, -35.957, -46.447, 65, 53, 53, 15
19.75, -11.688, 0, -44.44, 136.99, 66, 54, 53, 15
19.75, -11.188, 0, -47.758, 53.465, 64, 52, 51, 14
19.75, -10.688, 0, -37.349, 107.26, 60, 48, 47, 10
19.75, -10.188, 0, -44.924, -77.458, 60, 20, 19, 8
19.75, -9.688, 0, -55.075, 175.09, 61, 21, 20, 9
19.75, -9.188, 0, -49.006, 18.881, 61, 21, 21, 10
20.25, -13.188, 0, -45.562, -61.061, 64, 52, 52, 13
20.25, -12.688, 0, -44.082, -84.718, 66, 54, 53, 14
20.25, -12.188, 0, -39.221, 153.9, 65, 53, 53, 15
20.25, -11.688, 0, -33.512, -60.212, 65, 53, 52, 14
20.25, -11.188, 0, -41.04, 88.763, 65, 53, 52, 15
20.25, -10.688, 0, -43.196, -109.86, 60, 48, 47, 10
20.25, -10.188, 0, -39.257, -143.14, 60, 48, 47, 10
20.25, -9.688, 0, -52.152, 72.575, 61, 49, 49, 12
20.25, -9.188, 0, -38.004, 135.49, 61, 31, 31, 11
20.75, -13.188, 0, -48.031, 52.068, 65, 53, 52, 13
20.75, -12.688, 0, -39.882, 156.43, 66, 52, 51, 14
20.75, -12.188, 0, -37.014, -60.525, 66, 54, 54, 15
20.75, -11.688, 0, -40.68, 76.029, 65, 53, 52, 14
20.75, -11.188, 0, -34.909, -151.59, 63, 51, 51, 14
20.75, -10.688, 0, -40.043, -166.82, 62, 50, 49, 12
20.75, -10.188, 0, -37.116, 72.595, 60, 48, 47, 10
20.75, -9.688, 0, -35.693, -168.81, 59, 47, 46, 9
20.75, -9.188, 0, -36.36, -21.084, 61, 49, 49, 12
21.25, -13.188, 0, -48.544, 36.121, 65, 53, 53, 14
21.25, -12.688, 0, -54.251, -57.32, 66, 54, 53, 14
21.25, -12.188, 0, -39.585, -116.96, 66, 54, 53, 14
21.25, -11.688, 0, -42.495, -0.65477, 65, 53, 53, 15
21.25, -11.188, 0, -44.899, -10.926, 64, 52, 51, 14
21.25, -10.688, 0, -45.332, 58.496, 61, 49, 48, 11
21.25, -10.188, 0, -35.007, -153.84, 60, 48, 48, 11
21.25, -9.688, 0, -35.73, 37.219, 60, 48, 48, 11
21.25, -9.188, 0, -36.872, 119.84, 61, 49, 48, 11
21.75, -13.188, 0, -44.404, 120.26, 65, 53, 53, 14
21.75, -12.688, 0, -39.016, 140.59, 67, 55, 54, 15
21.75, -12.188, 0, -36.54, 47.809, 67, 55, 55, 16
21.75, -11.688, 0, -35.658, -168.36, 65, 53, 52, 14
21.75, -11.188, 0, -38.213, -96.612, 64, 52, 51, 13
21.75, -10.688, 0, -36.934, -158.83, 61, 49, 49, 12
21.75, -10.188, 0, -37.916, 120.6, 61, 49, 48, 11
21.75, -9.688, 0, -47.039, -99.257, 60, 48, 48, 11
21.75, -9.188, 0, -38.155, -135.3, 61, 49, 48, 11
22.25, -13.188, 0, -53.101, -43.812, 64, 51, 51, 14
22.25, -12.688, 0, -33.615, -63.513, 66, 54, 53, 15
22.25, -12.188, 0, -43.141, 122.07, 65, 53, 52, 14
22.25, -11.688, 0, -40.953, 117.45, 65, 53, 52, 15
22.25, -11.188, 0, -40.343, 136.87, 64, 52, 51, 14
22.25, -10.688, 0, -51.277, -164.5, 60, 48, 48, 11
22.25, -10.188, 0, -35.202, -60.65, 61, 49, 48, 11
22.25, -9.688, 0, -39.853, 89.454, 59, 47, 47, 10
22.25, -9.188, 0, -39.136, 5.874, 62, 48, 47, 10
22.75, -13.188, 0, -69.198, 95.655, 64, 52, 52, 14
22.75, -12.688, 0, -33.341, 62.43, 66, 53, 53, 16
22.75, -12.188, 0, -39.146, 68.3, 66, 54, 53, 15
22.75, -11.688, 0, -43.003, -179.89, 65, 53, 53, 16
22.75, -11.188, 0, -45.008, 93.292, 64, 52, 52, 15
22.75, -10.688, 0, -38.976, -45.271, 62, 50, 49, 12
22.75, -10.188, 0, -42.046, 171.2, 61, 49, 48, 11
22.75, -9.688, 0, -38.624, -153.05, 61, 49, 48, 11
22.75, -9.188, 0, -40.489, -171.8, 65, 47, 47, 10
23.25, -13.188, 0, -43.815, 150.85, 64, 52, 52, 14
23.25, -12.688, 0, -38.705, -176.05, 66, 54, 54, 16
23.25, -12.188, 0, -35.532, -178.37, 66, 54, 53, 15
23.25, -11.688, 0, -40.248, 110.31, 66, 54, 53, 15
23.25, -11.188, 0, -39.121, 132.79, 65, 53, 52, 15
23.25, -10.688, 0, -38.022, -168.77, 62, 50, 50, 13
23.25, -10.188, 0, -34.313, -24.63, 62, 50, 49, 12
23.25, -9.688, 0, -47.116, -61.383, 61, 49, 48, 11
23.25, -9.188, 0, -38.118, -70.139, 63, 47, 47, 10
23.75, -13.188, 0, -45.301, -160.23, 65, 53, 53, 15
23.75, -12.688, 0, -50.116, 29.529, 66, 54, 54, 16
23.75, -12.188, 0, -34.834, 93.453, 66, 54, 53, 15
23.75, -11.688, 0, -38.405, -4.7271, 66, 54, 53, 15
23.75, -11.188, 0, -34.712, 8.6938, 65, 53, 52, 15
23.75, -10.688, 0, -38.952, 26.366, 62, 50, 49, 12
23.75, -10.188, 0, -33.115, 170.16, 62, 50, 49, 12
23.75, -9.688, 0, -36.588, -150.04, 62, 50, 50, 13
23.75, -9.188, 0, -45.074, 75.534, 64, 52, 52, 13
24.25, -13.188, 0, -37.806, -62.104, 65, 53, 53, 15
24.25, -12.688, 0, -32.408, 151.42, 66, 54, 54, 16
24.25, -12.188, 0, -38.411, -137.9, 66, 54, 53, 15
24.25, -11.688, 0, -33.709, -168.61, 66, 54, 53, 15
24.25, -11.188, 0, -41.178, -158.52, 65, 53, 52, 15
24.25, -10.688, 0, -34.507, -147.56, 62, 50, 49, 12
24.25, -10.188, 0, -35.292, -47.005, 62, 50, 49, 12
24.25, -9.688, 0, -31.399, -72.157, 62, 50, 49, 12
24.25, -9.188, 0, -42.921, -167.64, 63, 51, 51, 13
24.75, -13.188, 0, -50.994, -151.58, 65, 53, 53, 15
24.75, -12.688, 0, -35.051, -144.4, 66, 54, 54, 16
24.75, -12.188, 0, -33.986, -32.385, 66, 53, 53, 16
24.75, -11.688, 0, -35.301, 9.9521, 65, 53, 53, 15
24.75, -11.188, 0, -34.832, -177.59, 65, 53, 53, 16
24.75, -10.688, 0, -35.681, 76.084, 62, 50, 50, 13
24.75, -10.188, 0, -40.877, 148.7, 62, 50, 49, 12
24.75, -9.688, 0, -35.751, 141.87, 62, 50, 49, 12
24.75, -9.188, 0, -31.422, -131.63, 62, 50, 49, 12
25.25, -13.188, 0, -35.971, -29.474, 65, 53, 53, 15
25.25, -12.688, 0, -35.999, -29.52, 66, 53, 52, 15
25.25, -12.188, 0, -30.737, 141.46, 66, 54, 54, 16
25.25, -11.688, 0, -27.508, -165.46, 66, 54, 54, 16
25.25, -11.188, 0, -30.941, -51.911, 64, 52, 51, 14
25.25, -10.688, 0, -27.919, -108.25, 62, 50, 50, 13
25.25, -10.188, 0, -36.882, -115.71, 62, 50, 50, 13
25.25, -9.688, 0, -36.071, 118.77, 62, 50, 50, 13
25.25, -9.188, 0, -31.409, -172.03, 62, 50, 49, 12
25.75, -13.188, 0, -38.405, 175.68, 65, 53, 53, 15
25.75, -12.688, 0, -34.881, -79.958, 66, 54, 54, 16
25.75, -12.188, 0, -28.308, -99.224, 66, 54, 54, 16
25.75, -11.688, 0, -32.966, -4.424, 66, 54, 54, 16
25.75, -11.188, 0, -28.064, -164.03, 66, 54, 53, 15
25.75, -10.688, 0, -28.842, 115.32, 62, 50, 50, 13
25.75, -10.188, 0, -36.014, 49.658, 62, 50, 49, 12
25.75, -9.688, 0, -28.386, -158.78, 62, 50, 49, 12
25.75, -9.188, 0, -31.77, 132.62, 62, 50, 50, 13
26.25, -13.188, 0, -45.026, -21.388, 66, 54, 53, 15
26.25, -12.688, 0, -28.333, -120.06, 66, 54, 53, 15
26.25, -12.188, 0, -29.065, -57.727, 66, 53, 53, 16
26.25, -11.688, 0, -25.57, 156.42, 66, 54, 53, 15
26.25, -11.188, 0, -25.156, 24.088, 66, 54, 53, 15
26.25, -10.688, 0, -30.007, -94.857, 62, 50, 49, 12
26.25, -10.188, 0, -27.038, 169.93, 62, 50, 50, 13
26.25, -9.688, 0, -32.324, -163.33, 62, 50, 49, 12
26.25, -9.188, 0, -40.448, -83.628, 62, 50, 49, 12
26.75, -13.188, 0, -32.929, 19.304, 64, 52, 52, 15
26.75, -12.688, 0, -35.945, 70.559, 65, 53, 52, 15
26.75, -12.188, 0, -37.96, -60.525, 65, 53, 52, 15
26.75, -11.688, 0, -22.944, -90.084, 65, 53, 52, 15
26.75, -11.188, 0, -28.921, -150.56, 65, 53, 52, 15
