X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
26.656, -1.789, 0, -40.848, -119.47, 30, 30, 30, 2
26.656, -1.289, 0, -39.494, 23.409, 30, 30, 30, 2
27.156, -2.289, 0, -38.968, 128.91, 30, 30, 30, 2
27.156, -1.789, 0, -46.181, 40.765, 30, 30, 30, 2
27.156, -1.289, 0, -39.548, -160.96, 30, 30, 30, 2
27.656, -2.289, 0, -39.338, -156.09, 30, 30, 30, 2
27.656, -1.789, 0, -53.153, 137.65, 30, 30, 30, 2
27.656, -1.289, 0, -41.814, -66.476, 30, 30, 30, 2
28.156, -2.289, 0, -33.145, -137.16, 31, 31, 31, 3
28.156, -1.789, 0, -40.224, 25.904, 31, 31, 31, 3
28.156, -1.289, 0, -43.655, -147.9, 31, 31, 31, 3
22.341, -9.1144, 0, -36.913, -169.57, 31, 31, 31, 3
22.341, -8.6144, 0, -43.787, 48.122, 31, 31, 31, 3
22.341, -8.1144, 0, -43.562, 90.221, 30, 30, 30, 2
22.341, -7.6144, 0, -43.015, -133.78, 30, 30, 30, 2
22.341, -7.1144, 0, -42.817, -2.6153, 30, 30, 30, 2
22.341, -6.6144, 0, -43.082, 123.16, 30, 30, 30, 2
22.341, -6.1144, 0, -44.022, -117.18, 30, 30, 30, 2
22.341, -5.6144, 0, -46.094, -4.8506, 30, 30, 30, 2
22.341, -5.1144, 0, -48.41, 178.98, 30, 12, 12, 1
22.341, -4.6144, 0, -48.137, -60.932, 30, 12, 12, 1
22.341, -4.1144, 0, -47.857, 52.873, 30, 12, 12, 1
22.341, -3.6144, 0, -47.569, 159.77, 30, 12, 12, 1
22.341, -3.1144, 0, -47.272, -100.96, 30, 12, 12, 1
22.341, -2.6144, 0, -46.967, -10.104, 30, 12, 12, 1
22.841, -9.1144, 0, -41.268, -37.127, 31, 31, 31, 3
22.841, -8.6144, 0, -44.097, -174.98, 31, 31, 31, 3
22.841, -8.1144, 0, -46.142, 148.5, 30, 30, 30, 2
22.841, -7.6144, 0, -44.666, -63.711, 30, 30, 30, 2
22.841, -7.1144, 0, -43.487, 80.137, 30, 30, 30, 2
22.841, -6.6144, 0, -42.617, -140.43, 30, 30, 30, 2
22.841, -6.1144, 0, -42.104, -5.9276, 30, 30, 30, 2
22.841, -5.6144, 0, -42.046, 123.04, 30, 30, 30, 2
22.841, -5.1144, 0, -42.628, -114.28, 30, 30, 30, 2
22.841, -4.6144, 0, -44.242, 0.9509, 30, 30, 30, 2
22.841, -4.1144, 0, -47.937, 105.87, 30, 30, 30, 2
22.841, -3.6144, 0, -47.462, -56.322, 30, 12, 12, 1
22.841, -3.1144, 0, -47.158, 60.261, 30, 12, 12, 1
22.841, -2.6144, 0, -46.845, 169.53, 30, 12, 12, 1
23.341, -9.1144, 0, -39.15, 98.058, 31, 31, 31, 3
23.341, -8.6144, 0, -57.682, 22.84, 30, 30, 30, 2
23.341, -8.1144, 0, -53.232, 177.63, 30, 30, 30, 2
23.341, -7.6144, 0, -49.989, -26.259, 30, 30, 30, 2
23.341, -7.1144, 0, -47.454, 128.05, 30, 30, 30, 2
23.341, -6.6144, 0, -45.41, -80.651, 30, 30, 30, 2
23.341, -6.1144, 0, -43.76, 66.9, 30, 30, 30, 2
23.341, -5.6144, 0, -42.474, -149.91, 30, 30, 30, 2
23.341, -5.1144, 0, -41.573, -11.702, 30, 30, 30, 2
23.341, -4.6144, 0, -41.132, 120.86, 30, 30, 30, 2
23.341, -4.1144, 0, -41.31, -113.07, 30, 30, 30, 2
23.341, -3.6144, 0, -42.445, 5.3704, 30, 30, 30, 2
23.341, -3.1144, 0, -45.39, 113.76, 30, 30, 30, 2
23.341, -2.6144, 0, -46.73, -53.239, 30, 12, 12, 1
13.286, -29.452, 0, -51.582, -79.644, 30, 30, 30, 2
13.286, -28.952, 0, -51.918, 42.733, 30, 30, 30, 2
13.286, -28.452, 0, -52.385, 162.82, 30, 30, 30, 2
13.286, -27.952, 0, -53.014, -79.495, 30, 30, 30, 2
13.286, -27.452, 0, -53.85, 35.689, 30, 30, 30, 2
13.286, -26.952, 0, -54.963, 148.22, 30, 30, 30, 2
13.786, -29.452, 0, -50.874, 28.185, 30, 30, 30, 2
13.786, -28.952, 0, -50.963, 156.12, 30, 30, 30, 2
13.786, -28.452, 0, -51.142, -78.09, 30, 30, 30, 2
13.786, -27.952, 0, -51.427, 45.459, 30, 30, 30, 2
13.786, -27.452, 0, -51.839, 166.68, 30, 30, 30, 2
13.786, -26.952, 0, -52.407, -74.532, 30, 30, 30, 2
14.286, -29.452, 0, -50.688, 121.81, 30, 30, 30, 2
14.286, -28.952, 0, -50.583, -104.84, 30, 30, 30, 2
14.286, -28.452, 0, -50.547, 26.497, 30, 30, 30, 2
14.286, -27.952, 0, -50.587, 155.73, 30, 30, 30, 2
14.286, -27.452, 0, -50.715, -77.218, 30, 30, 30, 2
14.286, -26.952, 0, -50.947, 47.562, 30, 30, 30, 2
14.786, -29.452, 0, -50.971, -158.92, 30, 30, 30, 2
14.786, -28.952, 0, -50.699, -20.284, 30, 30, 30, 2
14.786, -28.452, 0, -50.483, 116.45, 30, 30, 30, 2
14.786, -27.952, 0, -50.328, -108.78, 30, 30, 30, 2
14.786, -27.452, 0, -50.24, 23.936, 30, 30, 30, 2
14.786, -26.952, 0, -50.228, 154.53, 30, 30, 30, 2
15.286, -29.452, 0, -51.725, -94.124, 30, 30, 30, 2
15.286, -28.952, 0, -51.292, 49.636, 30, 30, 30, 2
15.286, -28.452, 0, -50.911, -168.38, 30, 30, 30, 2
15.286, -27.952, 0, -50.582, -28.229, 30, 30, 30, 2
15.286, -27.452, 0, -50.311, 110, 30, 30, 30, 2
15.286, -26.952, 0, -50.1, -113.75, 30, 30, 30, 2
15.786, -29.452, 0, -53.002, -43.935, 30, 30, 30, 2
15.786, -28.952, 0, -52.397, 104.79, 30, 30, 30, 2
15.786, -28.452, 0, -51.845, -108.12, 30, 30, 30, 2
15.786, -27.952, 0, -51.346, 37.245, 30, 30, 30, 2
15.786, -27.452, 0, -50.9, -179.17, 30, 30, 30, 2
15.786, -26.952, 0, -50.509, -37.436, 30, 30, 30, 2
16.286, -29.452, 0, -54.941, -8.3954, 30, 30, 30, 2
16.286, -28.952, 0, -54.121, 145.11, 30, 30, 30, 2
16.286, -28.452, 0, -53.367, -62.894, 30, 30, 30, 2
16.286, -27.952, 0, -52.675, 87.518, 30, 30, 30, 2
16.286, -27.452, 0, -52.043, -123.72, 30, 30, 30, 2
16.286, -26.952, 0, -51.467, 23.329, 30, 30, 30, 2
16.786, -29.452, 0, -57.87, 12.666, 30, 30, 30, 2
16.786, -28.952, 0, -56.721, 170.67, 30, 30, 30, 2
16.786, -28.452, 0, -55.679, -32.677, 30, 30, 30, 2
16.786, -27.952, 0, -54.729, 122.55, 30, 30, 30, 2
16.786, -27.452, 0, -53.86, -83.719, 30, 30, 30, 2
16.786, -26.952, 0, -53.065, 68.439, 30, 30, 30, 2
2.0274, -2.8479, 0, -300, 0, 30, 0, 0, 0
2.5274, -2.8479, 0, -300, 0, 30, 0, 0, 0
3.0274, -2.8479, 0, -300, 0, 30, 0, 0, 0
3.5274, -2.8479, 0, -300, 0, 30, 0, 0, 0
4.0274, -2.8479, 0, -300, 0, 30, 0, 0, 0
4.5274, -2.8479, 0, -300, 0, 30, 0, 0, 0
5.0274, -2.8479, 0, -300, 0, 30, 0, 0, 0
5.5274, -2.8479, 0, -300, 0, 30, 0, 0, 0
6.0274, -2.8479, 0, -51.543, -64.555, 30, 12, 12, 1
6.5274, -2.8479, 0, -51.43, -11.362, 30, 12, 12, 1
7.0274, -2.8479, 0, -51.317, 35.582, 30, 12, 12, 1
7.5274, -2.8479, 0, -51.201, 75.93, 30, 12, 12, 1
8.0274, -2.8479, 0, -51.084, 109.32, 30, 12, 12, 1
8.5274, -2.8479, 0, -50.965, 135.34, 30, 12, 12, 1
9.0274, -2.8479, 0, -50.843, 153.59, 30, 12, 12, 1
9.5274, -2.8479, 0, -50.72, 163.61, 30, 12, 12, 1
10.0274, -2.8479, 0, -50.595, 164.92, 30, 12, 12, 1
10.5274, -2.8479, 0, -50.468, 157, 30, 12, 12, 1
11.0274, -2.8479, 0, -50.339, 139.3, 30, 12, 12, 1
11.5274, -2.8479, 0, -50.208, 111.23, 30, 12, 12, 1
12.0274, -2.8479, 0, -50.075, 72.14, 30, 12, 12, 1
12.5274, -2.8479, 0, -49.94, 21.364, 30, 12, 12, 1
13.0274, -2.8479, 0, -49.802, -41.832, 30, 12, 12, 1
2.0274, -28.479, 0, -57.772, 55.124, 30, 12, 12, 1
2.0274, -27.979, 0, -57.688, 37.695, 30, 12, 12, 1
2.0274, -27.479, 0, -57.604, 15.569, 30, 12, 12, 1
2.0274, -26.979, 0, -57.519, -11.383, 30, 12, 12, 1
2.5274, -28.479, 0, -57.725, 65.281, 30, 12, 12, 1
2.5274, -27.979, 0, -57.641, 54.517, 30, 12, 12, 1
2.5274, -27.479, 0, -57.556, 39.15, 30, 12, 12, 1
2.5274, -26.979, 0, -57.47, 19.051, 30, 12, 12, 1
3.0274, -28.479, 0, -57.679, 65.663, 30, 12, 12, 1
3.0274, -27.979, 0, -57.594, 61.559, 30, 12, 12, 1
3.0274, -27.479, 0, -57.508, 52.947, 30, 12, 12, 1
3.0274, -26.979, 0, -57.421, 39.698, 30, 12, 12, 1
3.5274, -28.479, 0, -57.633, 56.089, 30, 12, 12, 1
3.5274, -27.979, 0, -57.547, 58.634, 30, 12, 12, 1
3.5274, -27.479, 0, -57.46, 56.768, 30, 12, 12, 1
3.5274, -26.979, 0, -57.373, 50.365, 30, 12, 12, 1
4.0274, -28.479, 0, -57.587, 36.375, 30, 12, 12, 1
4.0274, -27.979, 0, -57.5, 45.555, 30, 12, 12, 1
4.0274, -27.479, 0, -57.413, 50.425, 30, 12, 12, 1
4.0274, -26.979, 0, -57.325, 50.857, 30, 12, 12, 1
4.5274, -28.479, 0, -57.542, 6.3339, 30, 12, 12, 1
4.5274, -27.979, 0, -57.454, 22.133, 30, 12, 12, 1
4.5274, -27.479, 0, -57.366, 33.722, 30, 12, 12, 1
4.5274, -26.979, 0, -57.277, 40.978, 30, 12, 12, 1
5.0274, -28.479, 0, -57.497, -34.22, 30, 12, 12, 1
5.0274, -27.979, 0, -57.408, -11.825, 30, 12, 12, 1
5.0274, -27.479, 0, -57.319, 6.4646, 30, 12, 12, 1
5.0274, -26.979, 0, -57.229, 20.526, 30, 12, 12, 1
5.5274, -28.479, 0, -57.452, -85.478, 30, 12, 12, 1
5.5274, -27.979, 0, -57.363, -56.511, 30, 12, 12, 1
5.5274, -27.479, 0, -57.273, -31.545, 30, 12, 12, 1
5.5274, -26.979, 0, -57.182, -10.699, 30, 12, 12, 1
6.0274, -28.479, 0, -57.408, -147.63, 30, 12, 12, 1
6.0274, -27.979, 0, -57.318, -112.12, 30, 12, 12, 1
6.0274, -27.479, 0, -57.227, -80.505, 30, 12, 12, 1
6.0274, -26.979, 0, -57.135, -52.901, 30, 12, 12, 1
6.5274, -28.479, 0, -57.364, 139.14, 30, 12, 12, 1
6.5274, -27.979, 0, -57.273, -178.85, 30, 12, 12, 1
6.5274, -27.479, 0, -57.181, -140.62, 30, 12, 12, 1
6.5274, -26.979, 0, -57.089, -106.29, 30, 12, 12, 1
7.0274, -28.479, 0, -57.321, 54.623, 30, 12, 12, 1
7.0274, -27.979, 0, -57.229, 103.11, 30, 12, 12, 1
7.0274, -27.479, 0, -57.137, 147.92, 30, 12, 12, 1
7.0274, -26.979, 0, -57.043, -171.06, 30, 12, 12, 1
7.5274, -28.479, 0, -57.279, -41.362, 30, 12, 12, 1
7.5274, -27.979, 0, -57.186, 13.546, 30, 12, 12, 1
7.5274, -27.479, 0, -57.092, 64.894, 30, 12, 12, 1
7.5274, -26.979, 0, -56.998, 112.57, 30, 12, 12, 1
8.0274, -28.479, 0, -57.236, -149.01, 30, 12, 12, 1
8.0274, -27.979, 0, -57.143, -87.73, 30, 12, 12, 1
8.0274, -27.479, 0, -57.048, -29.892, 30, 12, 12, 1
8.0274, -26.979, 0, -56.953, 24.39, 30, 12, 12, 1
8.5274, -28.479, 0, -57.195, 91.47, 30, 12, 12, 1
8.5274, -27.979, 0, -57.1, 159.08, 30, 12, 12, 1
8.5274, -27.479, 0, -57.005, -136.65, 30, 12, 12, 1
8.5274, -26.979, 0, -56.909, -75.807, 30, 12, 12, 1
9.0274, -28.479, 0, -57.154, -40.104, 30, 12, 12, 1
9.0274, -27.979, 0, -57.059, 33.768, 30, 12, 12, 1
9.0274, -27.479, 0, -56.962, 104.43, 30, 12, 12, 1
9.0274, -26.979, 0, -56.865, 171.77, 30, 12, 12, 1
9.5274, -28.479, 0, -57.114, 176.07, 30, 12, 12, 1
9.5274, -27.979, 0, -57.017, -103.86, 30, 12, 12, 1
9.5274, -27.479, 0, -56.92, -26.882, 30, 12, 12, 1
9.5274, -26.979, 0, -56.822, 46.896, 30, 12, 12, 1
10.0274, -28.479, 0, -57.074, 19.786, 30, 12, 12, 1
10.0274, -27.979, 0, -56.977, 105.99, 30, 12, 12, 1
10.0274, -27.479, 0, -56.879, -170.78, 30, 12, 12, 1
10.0274, -26.979, 0, -56.78, -90.629, 30, 12, 12, 1
10.5274, -28.479, 0, -57.035, -149.14, 30, 12, 12, 1
10.5274, -27.979, 0, -56.937, -56.877, 30, 12, 12, 1
10.5274, -27.479, 0, -56.838, 32.528, 30, 12, 12, 1
10.5274, -26.979, 0, -56.738, 118.98, 30, 12, 12, 1
11.0274, -28.479, 0, -56.997, 29.087, 30, 12, 12, 1
11.0274, -27.979, 0, -56.898, 127.33, 30, 12, 12, 1
11.0274, -27.479, 0, -56.798, -137.17, 30, 12, 12, 1
11.0274, -26.979, 0, -56.697, -44.497, 30, 12, 12, 1
11.5274, -28.479, 0, -78.214, 61.328, 30, 30, 30, 2
11.5274, -27.979, 0, -70.727, 40.622, 30, 30, 30, 2
11.5274, -27.479, 0, -56.759, 39.929, 30, 12, 12, 1
11.5274, -26.979, 0, -56.657, 138.74, 30, 12, 12, 1
12.0274, -28.479, 0, -61.295, -92.374, 30, 30, 30, 2
12.0274, -27.979, 0, -65.452, 6.8792, 30, 30, 30, 2
12.0274, -27.479, 0, -74.387, 88.217, 30, 30, 30, 2
12.0274, -26.979, 0, -72.568, 57.746, 30, 30, 30, 2
12.5274, -28.479, 0, -56.112, 63.991, 30, 30, 30, 2
12.5274, -27.979, 0, -57.789, 172.3, 30, 30, 30, 2
12.5274, -27.479, 0, -60.169, -82.607, 30, 30, 30, 2
12.5274, -26.979, 0, -63.884, 18.061, 30, 30, 30, 2
13.0274, -28.479, 0, -53.316, -155.22, 30, 30, 30, 2
13.0274, -27.979, 0, -54.184, -40.517, 30, 30, 30, 2
13.0274, -27.479, 0, -55.335, 71.562, 30, 30, 30, 2
13.0274, -26.979, 0, -56.892, -179.19, 30, 30, 30, 2
2.0274, -29.591, 0, -57.955, -164.24, 30, 12, 12, 1
2.0274, -29.091, 0, -57.873, -171.67, 30, 12, 12, 1
2.0274, -28.591, 0, -57.79, 176.48, 30, 12, 12, 1
2.5274, -29.591, 0, -57.911, -168.58, 30, 12, 12, 1
2.5274, -29.091, 0, -57.828, -169.55, 30, 12, 12, 1
2.5274, -28.591, 0, -57.744, -174.85, 30, 12, 12, 1
3.0274, -29.591, 0, -57.866, 177.33, 30, 12, 12, 1
3.0274, -29.091, 0, -57.782, -177.19, 30, 12, 12, 1
3.0274, -28.591, 0, -57.698, -175.94, 30, 12, 12, 1
3.5274, -29.591, 0, -57.822, 153.31, 30, 12, 12, 1
3.5274, -29.091, 0, -57.737, 165.23, 30, 12, 12, 1
3.5274, -28.591, 0, -57.652, 173.01, 30, 12, 12, 1
4.0274, -29.591, 0, -57.778, 119.18, 30, 12, 12, 1
4.0274, -29.091, 0, -57.692, 137.53, 30, 12, 12, 1
4.0274, -28.591, 0, -57.606, 151.82, 30, 12, 12, 1
4.5274, -29.591, 0, -57.734, 74.783, 30, 12, 12, 1
4.5274, -29.091, 0, -57.648, 99.521, 30, 12, 12, 1
4.5274, -28.591, 0, -57.561, 120.31, 30, 12, 12, 1
5.0274, -29.591, 0, -57.691, 19.921, 30, 12, 12, 1
5.0274, -29.091, 0, -57.604, 51.031, 30, 12, 12, 1
5.0274, -28.591, 0, -57.516, 78.292, 30, 12, 12, 1
5.5274, -29.591, 0, -57.649, -45.58, 30, 12, 12, 1
5.5274, -29.091, 0, -57.561, -8.1276, 30, 12, 12, 1
5.5274, -28.591, 0, -57.472, 25.577, 30, 12, 12, 1
4.156, -17.658, 0, -55.54, -30.066, 30, 12, 12, 1
4.156, -17.158, 0, -55.438, -147.43, 30, 12, 12, 1
4.156, -16.658, 0, -55.334, 86.976, 30, 12, 12, 1
4.156, -16.158, 0, -55.23, -47.116, 30, 12, 12, 1
4.156, -15.658, 0, -55.125, 170.02, 30, 12, 12, 1
4.156, -15.158, 0, -55.019, 18.116, 30, 12, 12, 1
4.156, -14.658, 0, -54.912, -143.13, 30, 12, 12, 1
4.156, -14.158, 0, -54.804, 45.989, 30, 12, 12, 1
4.156, -13.658, 0, -54.695, -134.84, 30, 12, 12, 1
4.156, -13.158, 0, -54.585, 34.076, 30, 12, 12, 1
4.156, -12.658, 0, -54.474, -167.6, 30, 12, 12, 1
4.656, -17.658, 0, -55.473, 104.91, 30, 12, 12, 1
4.656, -17.158, 0, -55.369, -3.3922, 30, 12, 12, 1
4.656, -16.658, 0, -55.264, -119.82, 30, 12, 12, 1
4.656, -16.158, 0, -55.159, 115.37, 30, 12, 12, 1
4.656, -15.658, 0, -55.053, -18.089, 30, 12, 12, 1
4.656, -15.158, 0, -54.945, -160.49, 30, 12, 12, 1
4.656, -14.658, 0, -54.837, 47.877, 30, 12, 12, 1
4.656, -14.158, 0, -54.728, -113.29, 30, 12, 12, 1
4.656, -13.658, 0, -54.617, 75.707, 30, 12, 12, 1
4.656, -13.158, 0, -54.506, -105.47, 30, 12, 12, 1
4.656, -12.658, 0, -54.393, 62.864, 30, 12, 12, 1
5.156, -17.658, 0, -55.405, -130.47, 30, 12, 12, 1
5.156, -17.158, 0, -55.3, 130.34, 30, 12, 12, 1
5.156, -16.658, 0, -55.194, 23.151, 30, 12, 12, 1
5.156, -16.158, 0, -55.087, -92.299, 30, 12, 12, 1
5.156, -15.658, 0, -54.98, 143.71, 30, 12, 12, 1
5.156, -15.158, 0, -54.871, 10.904, 30, 12, 12, 1
5.156, -14.658, 0, -54.761, -131.02, 30, 12, 12, 1
5.156, -14.158, 0, -54.651, 77.636, 30, 12, 12, 1
5.156, -13.658, 0, -54.539, -83.443, 30, 12, 12, 1
5.156, -13.158, 0, -54.426, 105.42, 30, 12, 12, 1
5.156, -12.658, 0, -54.313, -76.117, 30, 12, 12, 1
5.656, -17.658, 0, -55.337, -16.511, 30, 12, 12, 1
5.656, -17.158, 0, -55.231, -106.53, 30, 12, 12, 1
5.656, -16.658, 0, -55.124, 155.58, 30, 12, 12, 1
5.656, -16.158, 0, -55.016, 49.556, 30, 12, 12, 1
5.656, -15.658, 0, -54.907, -64.88, 30, 12, 12, 1
5.656, -15.158, 0, -54.797, 171.99, 30, 12, 12, 1
5.656, -14.658, 0, -54.686, 39.86, 30, 12, 12, 1
5.656, -14.158, 0, -54.574, -101.57, 30, 12, 12, 1
5.656, -13.658, 0, -54.461, 107.39, 30, 12, 12, 1
5.656, -13.158, 0, -54.347, -53.6, 30, 12, 12, 1
5.656, -12.658, 0, -54.231, 135.12, 30, 12, 12, 1
6.156, -17.658, 0, -55.27, 86.494, 30, 12, 12, 1
6.156, -17.158, 0, -55.162, 5.6967, 30, 12, 12, 1
6.156, -16.658, 0, -55.054, -82.836, 30, 12, 12, 1
6.156, -16.158, 0, -54.944, -179.37, 30, 12, 12, 1
6.156, -15.658, 0, -54.834, 75.814, 30, 12, 12, 1
6.156, -15.158, 0, -54.722, -37.565, 30, 12, 12, 1
6.156, -14.658, 0, -54.61, -159.81, 30, 12, 12, 1
6.156, -14.158, 0, -54.496, 68.777, 30, 12, 12, 1
6.156, -13.658, 0, -54.382, -72.13, 30, 12, 12, 1
6.156, -13.158, 0, -54.266, 137.14, 30, 12, 12, 1
6.156, -12.658, 0, -54.15, -23.757, 30, 12, 12, 1
6.656, -17.658, 0, -55.202, 178.24, 30, 12, 12, 1
6.656, -17.158, 0, -55.093, 106.71, 30, 12, 12, 1
6.656, -16.658, 0, -54.983, 27.583, 30, 12, 12, 1
6.656, -16.158, 0, -54.872, -59.405, 30, 12, 12, 1
6.656, -15.658, 0, -54.761, -154.53, 30, 12, 12, 1
6.656, -15.158, 0, -54.648, 101.92, 30, 12, 12, 1
6.656, -14.658, 0, -54.534, -10.363, 30, 12, 12, 1
6.656, -14.158, 0, -54.419, -131.68, 30, 12, 12, 1
6.656, -13.658, 0, -54.303, 97.652, 30, 12, 12, 1
6.656, -13.158, 0, -54.186, -42.712, 30, 12, 12, 1
6.656, -12.658, 0, -54.067, 166.89, 30, 12, 12, 1
7.156, -17.658, 0, -55.135, -101.59, 30, 12, 12, 1
7.156, -17.158, 0, -55.024, -163.81, 30, 12, 12, 1
7.156, -16.658, 0, -54.913, 126.51, 30, 12, 12, 1
7.156, -16.158, 0, -54.801, 49.125, 30, 12, 12, 1
7.156, -15.658, 0, -54.687, -36.254, 30, 12, 12, 1
7.156, -15.158, 0, -54.573, -129.91, 30, 12, 12, 1
7.156, -14.658, 0, -54.458, 127.85, 30, 12, 12, 1
7.156, -14.158, 0, -54.341, 16.72, 30, 12, 12, 1
7.156, -13.658, 0, -54.224, -103.62, 30, 12, 12, 1
7.156, -13.158, 0, -54.105, 126.48, 30, 12, 12, 1
7.156, -12.658, 0, -53.985, -13.314, 30, 12, 12, 1
-0.886, -26.5, 0, -57.732, -3.381, 30, 12, 12, 1
-0.886, -26, 0, -57.65, -80.952, 30, 12, 12, 1
-0.886, -25.5, 0, -57.569, -164.26, 30, 12, 12, 1
-0.886, -25, 0, -57.487, 106.54, 30, 12, 12, 1
-0.886, -24.5, 0, -57.404, 11.294, 30, 12, 12, 1
-0.386, -26.5, 0, -57.681, 86.968, 30, 12, 12, 1
-0.386, -26, 0, -57.599, 16.353, 30, 12, 12, 1
-0.386, -25.5, 0, -57.517, -59.923, 30, 12, 12, 1
-0.386, -25, 0, -57.434, -142.01, 30, 12, 12, 1
-0.386, -24.5, 0, -57.35, 129.95, 30, 12, 12, 1
0.114, -26.5, 0, -57.63, 168.62, 30, 12, 12, 1
0.114, -26, 0, -57.548, 104.98, 30, 12, 12, 1
0.114, -25.5, 0, -57.464, 35.765, 30, 12, 12, 1
0.114, -25, 0, -57.381, -39.177, 30, 12, 12, 1
0.114, -24.5, 0, -57.296, -120, 30, 12, 12, 1
0.614, -26.5, 0, -57.58, -118.61, 30, 12, 12, 1
0.614, -26, 0, -57.496, -175.25, 30, 12, 12, 1
0.614, -25.5, 0, -57.412, 122.62, 30, 12, 12, 1
0.614, -25, 0, -57.328, 54.841, 30, 12, 12, 1
0.614, -24.5, 0, -57.243, -18.726, 30, 12, 12, 1
1.114, -26.5, 0, -57.529, -54.892, 30, 12, 12, 1
1.114, -26, 0, -57.445, -104.52, 30, 12, 12, 1
1.114, -25.5, 0, -57.36, -159.56, 30, 12, 12, 1
1.114, -25, 0, -57.275, 139.85, 30, 12, 12, 1
1.114, -24.5, 0, -57.189, 73.565, 30, 12, 12, 1
1.614, -26.5, 0, -57.479, -0.42511, 30, 12, 12, 1
1.614, -26, 0, -57.394, -43.033, 30, 12, 12, 1
1.614, -25.5, 0, -57.308, -90.952, 30, 12, 12, 1
1.614, -25, 0, -57.222, -144.33, 30, 12, 12, 1
1.614, -24.5, 0, -57.135, 156.68, 30, 12, 12, 1
2.114, -26.5, 0, -57.429, 44.607, 30, 12, 12, 1
2.114, -26, 0, -57.343, 9.0333, 30, 12, 12, 1
2.114, -25.5, 0, -57.256, -31.759, 30, 12, 12, 1
2.114, -25, 0, -57.169, -77.916, 30, 12, 12, 1
2.114, -24.5, 0, -57.082, -129.59, 30, 12, 12, 1
2.614, -26.5, 0, -57.379, 80.014, 30, 12, 12, 1
2.614, -26, 0, -57.292, 51.479, 30, 12, 12, 1
2.614, -25.5, 0, -57.205, 17.824, 30, 12, 12, 1
2.614, -25, 0, -57.117, -21.1, 30, 12, 12, 1
2.614, -24.5, 0, -57.028, -65.442, 30, 12, 12, 1
3.114, -26.5, 0, -57.33, 105.6, 30, 12, 12, 1
3.114, -26, 0, -57.242, 84.108, 30, 12, 12, 1
3.114, -25.5, 0, -57.154, 57.594, 30, 12, 12, 1
3.114, -25, 0, -57.065, 25.912, 30, 12, 12, 1
3.114, -24.5, 0, -56.975, -11.086, 30, 12, 12, 1
3.614, -26.5, 0, -57.28, 121.17, 30, 12, 12, 1
3.614, -26, 0, -57.192, 106.72, 30, 12, 12, 1
3.614, -25.5, 0, -57.102, 87.347, 30, 12, 12, 1
3.614, -25, 0, -57.013, 62.912, 30, 12, 12, 1
3.614, -24.5, 0, -56.922, 33.264, 30, 12, 12, 1
4.114, -26.5, 0, -57.231, 126.52, 30, 12, 12, 1
4.114, -26, 0, -57.142, 119.11, 30, 12, 12, 1
4.114, -25.5, 0, -57.052, 106.88, 30, 12, 12, 1
4.114, -25, 0, -56.961, 89.689, 30, 12, 12, 1
4.114, -24.5, 0, -56.869, 67.395, 30, 12, 12, 1
4.614, -26.5, 0, -57.182, 121.46, 30, 12, 12, 1
4.614, -26, 0, -57.092, 121.07, 30, 12, 12, 1
4.614, -25.5, 0, -57.001, 115.97, 30, 12, 12, 1
4.614, -25, 0, -56.909, 106.03, 30, 12, 12, 1
4.614, -24.5, 0, -56.817, 91.088, 30, 12, 12, 1
5.114, -26.5, 0, -57.134, 105.77, 30, 12, 12, 1
5.114, -26, 0, -57.043, 112.4, 30, 12, 12, 1
5.114, -25.5, 0, -56.951, 114.42, 30, 12, 12, 1
5.114, -25, 0, -56.858, 111.71, 30, 12, 12, 1
5.114, -24.5, 0, -56.765, 104.12, 30, 12, 12, 1
5.614, -26.5, 0, -57.086, 79.258, 30, 12, 12, 1
5.614, -26, 0, -56.994, 92.878, 30, 12, 12, 1
5.614, -25.5, 0, -56.901, 102.01, 30, 12, 12, 1
5.614, -25, 0, -56.807, 106.53, 30, 12, 12, 1
5.614, -24.5, 0, -56.713, 106.27, 30, 12, 12, 1
6.114, -26.5, 0, -57.039, 41.708, 30, 12, 12, 1
6.114, -26, 0, -56.945, 62.301, 30, 12, 12, 1
6.114, -25.5, 0, -56.851, 78.526, 30, 12, 12, 1
6.114, -25, 0, -56.757, 90.243, 30, 12, 12, 1
6.114, -24.5, 0, -56.661, 97.312, 30, 12, 12, 1
6.614, -26.5, 0, -56.991, -7.0885, 30, 12, 12, 1
6.614, -26, 0, -56.897, 20.451, 30, 12, 12, 1
6.614, -25.5, 0, -56.802, 43.739, 30, 12, 12, 1
6.614, -25, 0, -56.707, 62.639, 30, 12, 12, 1
6.614, -24.5, 0, -56.61, 77.011, 30, 12, 12, 1
7.114, -26.5, 0, -56.945, -67.343, 30, 12, 12, 1
7.114, -26, 0, -56.85, -32.89, 30, 12, 12, 1
7.114, -25.5, 0, -56.754, -2.5688, 30, 12, 12, 1
7.114, -25, 0, -56.657, 23.486, 30, 12, 12, 1
7.114, -24.5, 0, -56.559, 45.137, 30, 12, 12, 1
