X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-0.7, -12.577, 0, -55.208, 16.587, 42, 12, 12, 1
-0.7, -12.077, 0, -55.105, 71.322, 42, 12, 12, 1
-0.7, -11.577, 0, -55.001, 114.32, 42, 12, 12, 1
-0.7, -11.077, 0, -54.896, 145.27, 42, 12, 12, 1
-0.7, -10.577, 0, -53.538, 162.62, 43, 13, 13, 2
-0.7, -10.077, 0, -53.84, 164, 43, 13, 13, 2
-0.7, -9.577, 0, -54.674, 155.1, 43, 13, 13, 2
-0.7, -9.077, 0, -55.466, 139.58, 43, 13, 13, 2
-0.2, -12.577, 0, -55.133, -34.749, 42, 12, 12, 1
-0.2, -12.077, 0, -55.03, 28.723, 42, 12, 12, 1
-0.2, -11.577, 0, -54.925, 80.469, 42, 12, 12, 1
-0.2, -11.077, 0, -54.819, 120.19, 42, 12, 12, 1
-0.2, -10.577, 0, -56.093, 145.28, 44, 13, 13, 2
-0.2, -10.077, 0, -55.624, 167.79, 43, 13, 13, 2
-0.2, -9.577, 0, -54.315, 171.4, 43, 13, 13, 2
-0.2, -9.077, 0, -53.46, 154.24, 44, 13, 13, 2
0.3, -12.577, 0, -55.058, -92.858, 42, 12, 12, 1
0.3, -12.077, 0, -54.953, -20.507, 42, 12, 12, 1
0.3, -11.577, 0, -54.848, 40.138, 42, 12, 12, 1
0.3, -11.077, 0, -54.741, 88.767, 42, 12, 12, 1
0.3, -10.577, 0, -53.687, 129.96, 44, 13, 13, 2
0.3, -10.077, 0, -53.448, 146.51, 43, 13, 13, 2
0.3, -9.577, 0, -54.291, 152.24, 43, 13, 13, 2
0.3, -9.077, 0, -55.291, 154.93, 44, 13, 13, 2
0.8, -12.577, 0, -54.982, -157.97, 42, 12, 12, 1
0.8, -12.077, 0, -54.876, -76.599, 42, 12, 12, 1
0.8, -11.577, 0, -54.77, -6.9084, 42, 12, 12, 1
0.8, -11.077, 0, -54.662, 50.786, 42, 12, 12, 1
0.8, -10.577, 0, -54.82, 88.163, 44, 13, 13, 2
0.8, -10.077, 0, -55.673, 128.14, 43, 13, 13, 2
0.8, -9.577, 0, -54.564, 155.52, 43, 13, 13, 2
0.8, -9.077, 0, -53.362, 156.73, 44, 13, 13, 2
1.3, -12.577, 0, -54.905, 129.68, 42, 12, 12, 1
1.3, -12.077, 0, -54.799, -139.79, 42, 12, 12, 1
1.3, -11.577, 0, -54.691, -60.907, 42, 12, 12, 1
1.3, -11.077, 0, -54.583, 6.0062, 42, 12, 12, 1
1.3, -10.577, 0, -87.718, 89.681, 43, 13, 13, 2
1.3, -10.077, 0, -54.361, 102.6, 43, 12, 12, 1
1.3, -9.577, 0, -48.271, 129.24, 43, 13, 13, 2
1.3, -9.077, 0, -54.133, 147.26, 44, 12, 12, 1
1.8, -12.577, 0, -54.828, 49.83, 42, 12, 12, 1
1.8, -12.077, 0, -54.72, 149.67, 42, 12, 12, 1
1.8, -11.577, 0, -54.612, -122.11, 42, 12, 12, 1
1.8, -11.077, 0, -54.502, -45.819, 42, 12, 12, 1
1.8, -10.577, 0, -49.897, 50.397, 43, 13, 13, 2
1.8, -10.077, 0, -54.278, 69.585, 42, 12, 12, 1
1.8, -9.577, 0, -56.213, 41.366, 44, 13, 13, 2
1.8, -9.077, 0, -59.538, -140.19, 44, 13, 13, 2
2.3, -12.577, 0, -54.75, -37.767, 42, 12, 12, 1
2.3, -12.077, 0, -54.642, 71.517, 42, 12, 12, 1
2.3, -11.577, 0, -54.532, 169.24, 42, 12, 12, 1
2.3, -11.077, 0, -54.421, -104.95, 42, 12, 12, 1
2.3, -10.577, 0, -54.309, -31.373, 43, 12, 12, 1
2.3, -10.077, 0, -54.195, 29.604, 42, 12, 12, 1
2.3, -9.577, 0, -54.08, 77.627, 45, 12, 12, 1
2.3, -9.077, 0, -53.963, 112.33, 44, 12, 12, 1
2.8, -12.577, 0, -54.671, -133.38, 42, 12, 12, 1
2.8, -12.077, 0, -54.562, -14.509, 42, 12, 12, 1
2.8, -11.577, 0, -54.451, 92.851, 42, 12, 12, 1
2.8, -11.077, 0, -54.339, -171.64, 42, 12, 12, 1
2.8, -10.577, 0, -54.226, -88.346, 42, 12, 12, 1
2.8, -10.077, 0, -54.111, -17.613, 42, 12, 12, 1
2.8, -9.577, 0, -53.995, 40.188, 43, 12, 12, 1
2.8, -9.077, 0, -51.184, 30.351, 44, 13, 13, 2
3.3, -12.577, 0, -54.592, 122.7, 42, 12, 12, 1
3.3, -12.077, 0, -54.482, -108.69, 42, 12, 12, 1
3.3, -11.577, 0, -54.37, 8.4592, 42, 12, 12, 1
3.3, -11.077, 0, -54.257, 113.81, 42, 12, 12, 1
3.3, -10.577, 0, -54.142, -153, 42, 12, 12, 1
3.3, -10.077, 0, -54.026, -72.343, 42, 12, 12, 1
3.3, -9.577, 0, -53.909, -4.5839, 43, 12, 12, 1
3.3, -9.077, 0, -53.79, 49.888, 44, 12, 12, 1
3.8, -12.577, 0, -54.513, 10.204, 42, 12, 12, 1
3.8, -12.077, 0, -54.401, 148.68, 42, 12, 12, 1
3.8, -11.577, 0, -54.288, -84.229, 42, 12, 12, 1
3.8, -11.077, 0, -54.174, 31.12, 42, 12, 12, 1
3.8, -10.577, 0, -54.058, 134.36, 42, 12, 12, 1
3.8, -10.077, 0, -53.941, -134.88, 43, 12, 12, 1
3.8, -9.577, 0, -53.822, -56.978, 43, 12, 12, 1
3.8, -9.077, 0, -53.702, 7.6621, 44, 12, 12, 1
4.3, -12.577, 0, -54.432, -111.18, 42, 12, 12, 1
4.3, -12.077, 0, -54.319, 37.305, 42, 12, 12, 1
4.3, -11.577, 0, -54.205, 174.48, 42, 12, 12, 1
4.3, -11.077, 0, -54.09, -60.011, 42, 12, 12, 1
4.3, -10.577, 0, -53.973, 53.45, 42, 12, 12, 1
4.3, -10.077, 0, -53.854, 154.49, 43, 12, 12, 1
4.3, -9.577, 0, -53.734, -117.29, 43, 12, 12, 1
4.3, -9.077, 0, -48.391, -77.567, 44, 13, 13, 2
4.8, -12.577, 0, -54.352, 118.23, 42, 12, 12, 1
4.8, -12.077, 0, -54.237, -83.13, 42, 12, 12, 1
4.8, -11.577, 0, -54.122, 64.282, 42, 12, 12, 1
4.8, -11.077, 0, -54.005, -159.9, 42, 12, 12, 1
4.8, -10.577, 0, -53.887, -36.055, 42, 12, 12, 1
4.8, -10.077, 0, -53.767, 75.429, 43, 12, 12, 1
4.8, -9.577, 0, -53.646, 174.15, 43, 12, 12, 1
4.8, -9.077, 0, -60.477, 158.32, 44, 13, 13, 2
5.3, -12.577, 0, -54.271, -21.873, 42, 12, 12, 1
5.3, -12.077, 0, -54.155, 147.05, 42, 12, 12, 1
5.3, -11.577, 0, -54.038, -55.159, 42, 12, 12, 1
5.3, -11.077, 0, -53.92, 91.125, 42, 12, 12, 1
5.3, -10.577, 0, -53.8, -134.48, 42, 12, 12, 1
5.3, -10.077, 0, -53.679, -12.378, 43, 12, 12, 1
5.3, -9.577, 0, -53.556, 97.029, 43, 12, 12, 1
5.3, -9.077, 0, -53.432, -166.68, 44, 12, 12, 1
5.8, -12.577, 0, -54.189, -171.83, 42, 12, 12, 1
5.8, -12.077, 0, -54.072, 7.5085, 42, 12, 12, 1
5.8, -11.577, 0, -53.953, 175.82, 42, 12, 12, 1
5.8, -11.077, 0, -53.834, -27.277, 42, 12, 12, 1
5.8, -10.577, 0, -53.713, 117.83, 42, 12, 12, 1
5.8, -10.077, 0, -53.59, -109.28, 43, 12, 12, 1
5.8, -9.577, 0, -53.466, 10.998, 43, 12, 12, 1
5.8, -9.077, 0, -53.341, 118.22, 44, 12, 12, 1
6.3, -12.577, 0, -54.107, 28.003, 42, 12, 12, 1
6.3, -12.077, 0, -53.988, -142.11, 42, 12, 12, 1
6.3, -11.577, 0, -53.868, 36.869, 42, 12, 12, 1
6.3, -11.077, 0, -53.747, -155.46, 42, 12, 12, 1
6.3, -10.577, 0, -53.625, 0.51102, 43, 12, 12, 1
6.3, -10.077, 0, -53.501, 144.37, 42, 12, 12, 1
6.3, -9.577, 0, -53.375, -84.303, 44, 12, 12, 1
6.3, -9.077, 0, -50.833, 43.331, 45, 14, 14, 3
6.8, -12.577, 0, -54.024, -142.72, 42, 12, 12, 1
6.8, -12.077, 0, -53.904, 57.847, 42, 12, 12, 1
6.8, -11.577, 0, -53.783, -112.38, 42, 12, 12, 1
6.8, -11.077, 0, -53.66, 66.205, 42, 12, 12, 1
6.8, -10.577, 0, -53.536, -126.8, 42, 12, 12, 1
6.8, -10.077, 0, -53.41, 28.197, 42, 12, 12, 1
6.8, -9.577, 0, -58.036, -87.719, 44, 13, 13, 2
6.8, -9.077, 0, -48.873, -18.587, 45, 13, 13, 2
7.3, -12.577, 0, -53.942, 35.623, 42, 12, 12, 1
7.3, -12.077, 0, -53.82, -113.01, 42, 12, 12, 1
7.3, -11.577, 0, -53.697, 87.691, 42, 12, 12, 1
7.3, -11.077, 0, -53.572, -82.664, 42, 12, 12, 1
7.3, -10.577, 0, -53.447, 95.517, 43, 12, 12, 1
7.3, -10.077, 0, -53.319, -98.191, 43, 12, 12, 1
7.3, -9.577, 0, -51.739, 126.27, 43, 13, 13, 2
7.3, -9.077, 0, -53.965, 118.28, 45, 14, 14, 3
7.3063, -11.031, 0, -53.56, 12.131, 42, 12, 12, 1
7.3063, -10.531, 0, -53.434, -170.62, 43, 12, 12, 1
7.3063, -10.031, 0, -53.307, -5.3029, 43, 12, 12, 1
7.3063, -9.531, 0, -53.178, 147.65, 43, 12, 12, 1
7.8063, -11.031, 0, -53.471, -146.77, 42, 12, 12, 1
7.8063, -10.531, 0, -53.815, 55.28, 45, 15, 15, 4
7.8063, -10.031, 0, -45.372, 174.21, 45, 15, 15, 4
7.8063, -9.531, 0, -53.281, 24.885, 43, 13, 13, 2
8.3063, -11.031, 0, -53.383, 42.981, 42, 12, 12, 1
8.3063, -10.531, 0, -57.503, -118.09, 45, 15, 15, 4
8.3063, -10.031, 0, -44.975, 20.622, 45, 15, 15, 4
8.3063, -9.531, 0, -42.685, -127.29, 45, 15, 15, 4
8.8063, -11.031, 0, -53.294, -139.03, 42, 12, 12, 1
8.8063, -10.531, 0, -57.755, 26.806, 45, 15, 15, 4
8.8063, -10.031, 0, -44.212, -135.8, 45, 15, 15, 4
8.8063, -9.531, 0, -42.66, 81.406, 45, 15, 15, 4
9.3063, -11.031, 0, -53.204, 26.738, 42, 12, 12, 1
9.3063, -10.531, 0, -51.449, -169.02, 45, 15, 15, 4
9.3063, -10.031, 0, -43.172, 65.15, 45, 15, 15, 4
9.3063, -9.531, 0, -45.353, -58.534, 44, 14, 14, 3
9.8063, -11.031, 0, -53.114, 179.83, 42, 12, 12, 1
9.8063, -10.531, 0, -46.569, 13.526, 45, 15, 15, 4
9.8063, -10.031, 0, -42.181, -97.384, 45, 15, 15, 4
9.8063, -9.531, 0, -45.309, 142.2, 44, 14, 14, 3
10.3063, -11.031, 0, -53.025, -40.233, 42, 12, 12, 1
10.3063, -10.531, 0, -43.759, -162.62, 45, 15, 15, 4
10.3063, -10.031, 0, -41.802, 96.132, 45, 15, 15, 4
10.3063, -9.531, 0, -42.524, -35.26, 45, 15, 15, 4
10.8063, -11.031, 0, -52.935, 86.05, 42, 12, 12, 1
10.8063, -10.531, 0, -43.376, 20.882, 45, 15, 15, 4
10.8063, -10.031, 0, -42.901, -72.31, 45, 15, 15, 4
10.8063, -9.531, 0, -43.68, 158.13, 45, 15, 15, 4
11.3063, -11.031, 0, -52.845, -161.83, 42, 12, 12, 1
11.3063, -10.531, 0, -46.608, -143.51, 45, 15, 15, 4
11.3063, -10.031, 0, -46.723, 130.63, 45, 15, 15, 4
11.3063, -9.531, 0, -47.269, -5.3627, 45, 15, 15, 4
11.8063, -11.031, 0, -52.755, -64.407, 42, 12, 12, 1
11.8063, -10.531, 0, -46.319, 99.955, 45, 15, 15, 4
11.8063, -10.031, 0, -46.739, 14.419, 45, 15, 15, 4
11.8063, -9.531, 0, -51.632, -120.36, 45, 15, 15, 4
12.3063, -11.031, 0, -46.344, -3.0026, 43, 13, 13, 2
12.3063, -10.531, 0, -41.224, -69.977, 45, 15, 15, 4
12.3063, -10.031, 0, -41.972, -150.52, 45, 15, 15, 4
12.3063, -9.531, 0, -44.877, 98.522, 45, 15, 15, 4
12.8063, -11.031, 0, -47.416, 122.88, 43, 13, 13, 2
12.8063, -10.531, 0, -43.271, 100.08, 45, 15, 15, 4
12.8063, -10.031, 0, -43.105, 20.103, 45, 15, 15, 4
12.8063, -9.531, 0, -42.924, -89.381, 45, 15, 15, 4
13.3063, -11.031, 0, -52.488, 134.17, 42, 12, 12, 1
13.3063, -10.531, 0, -47.889, -14.697, 45, 15, 15, 4
13.3063, -10.031, 0, -53.562, 135.98, 44, 14, 14, 3
13.3063, -9.531, 0, -49.475, 81.442, 45, 15, 15, 4
13.8063, -11.031, 0, -52.4, 167.2, 42, 12, 12, 1
13.8063, -10.531, 0, -43.926, 155.96, 45, 15, 15, 4
13.8063, -10.031, 0, -48.127, 54.947, 44, 14, 14, 3
13.8063, -9.531, 0, -47.468, -0.20602, 45, 15, 15, 4
14.3063, -11.031, 0, -52.312, -177.35, 42, 12, 12, 1
14.3063, -10.531, 0, -58.936, 84.191, 45, 15, 15, 4
14.3063, -10.031, 0, -55.783, -122.97, 45, 15, 15, 4
14.3063, -9.531, 0, -41.815, 151.26, 46, 16, 16, 5
14.8063, -11.031, 0, -52.226, 179.9, 42, 12, 12, 1
14.8063, -10.531, 0, -51.444, -159.75, 45, 15, 15, 4
14.8063, -10.031, 0, -47.854, 158.24, 45, 15, 15, 4
14.8063, -9.531, 0, -56.762, -55.658, 46, 16, 16, 5
15.3063, -11.031, 0, -52.141, 158.31, 42, 12, 12, 1
15.3063, -10.531, 0, -44.745, 174.33, 45, 15, 15, 4
15.3063, -10.031, 0, -44.917, 157.99, 46, 16, 16, 5
15.3063, -9.531, 0, -56.59, 172.94, 46, 16, 16, 5
15.8063, -11.031, 0, -52.057, 117.24, 42, 12, 12, 1
15.8063, -10.531, 0, -46.235, 35.458, 45, 15, 15, 4
15.8063, -10.031, 0, -46.343, -95.796, 46, 16, 16, 5
15.8063, -9.531, 0, -44.581, 121.39, 46, 16, 16, 5
16.3063, -11.031, 0, -51.975, 56.017, 42, 12, 12, 1
16.3063, -10.531, 0, -39.983, -177.69, 46, 16, 16, 5
16.3063, -10.031, 0, -43.42, 109.58, 46, 16, 16, 5
16.3063, -9.531, 0, -46.625, 179.52, 46, 16, 16, 5
16.8063, -11.031, 0, -51.894, -26.017, 42, 12, 12, 1
16.8063, -10.531, 0, -39.341, 20.026, 46, 16, 16, 5
16.8063, -10.031, 0, -42.964, 22.767, 46, 16, 16, 5
16.8063, -9.531, 0, -53.095, -149.92, 46, 16, 16, 5
12.046, -11.434, 0, -52.828, -139.06, 42, 12, 12, 1
12.546, -11.434, 0, -52.741, -74.195, 42, 12, 12, 1
13.046, -11.434, 0, -52.654, -25.437, 42, 12, 12, 1
13.546, -11.434, 0, -52.568, 6.6435, 42, 12, 12, 1
17.25, -13.188, 0, -52.55, -138.82, 43, 12, 12, 1
17.25, -12.688, 0, -52.386, -55.225, 42, 12, 12, 1
17.25, -12.188, 0, -52.219, 23.177, 42, 12, 12, 1
17.25, -11.688, 0, -52.05, 96.093, 42, 12, 12, 1
17.25, -11.188, 0, -51.878, 163.2, 42, 12, 12, 1
17.25, -10.688, 0, -49.587, 136.42, 46, 16, 16, 5
17.25, -10.188, 0, -42.353, -41.914, 46, 16, 16, 5
17.25, -9.688, 0, -39.728, -64.245, 46, 16, 16, 5
17.25, -9.188, 0, -42.495, 104.31, 46, 16, 16, 5
17.75, -13.188, 0, -45.221, -9.5615, 47, 17, 17, 6
17.75, -12.688, 0, -44.851, 104.08, 47, 17, 17, 6
17.75, -12.188, 0, -45.87, 171.84, 47, 17, 17, 6
17.75, -11.688, 0, -40.881, 4.6334, 46, 16, 16, 5
17.75, -11.188, 0, -41.366, 12.034, 46, 16, 16, 5
17.75, -10.688, 0, -54.138, 62.537, 45, 15, 15, 4
17.75, -10.188, 0, -50.411, -122.94, 46, 16, 16, 5
17.75, -9.688, 0, -39.352, 111.85, 46, 16, 16, 5
17.75, -9.188, 0, -43.292, -77.343, 46, 16, 16, 5
18.25, -13.188, 0, -52.657, -95.884, 47, 17, 17, 6
18.25, -12.688, 0, -36.824, -87.567, 47, 17, 17, 6
18.25, -12.188, 0, -46.101, 121.72, 47, 17, 17, 6
18.25, -11.688, 0, -37.123, -179.91, 46, 16, 16, 5
18.25, -11.188, 0, -43.257, -137.62, 46, 16, 16, 5
18.25, -10.688, 0, -42.981, -125.19, 45, 15, 15, 4
18.25, -10.188, 0, -43.025, 70.404, 46, 16, 16, 5
18.25, -9.688, 0, -45.778, -99.93, 46, 16, 16, 5
18.25, -9.188, 0, -39.235, 164.74, 46, 16, 16, 5
18.75, -13.188, 0, -43.922, -50.891, 47, 35, 35, 7
18.75, -12.688, 0, -41.005, 63.898, 47, 35, 35, 7
18.75, -12.188, 0, -38.887, -81.469, 47, 17, 17, 6
18.75, -11.688, 0, -39.832, 9.1087, 47, 17, 17, 6
18.75, -11.188, 0, -39.355, 89.928, 46, 16, 16, 5
18.75, -10.688, 0, -43.334, 43.043, 45, 15, 15, 4
18.75, -10.188, 0, -45.717, 2.377, 46, 16, 16, 5
18.75, -9.688, 0, -42.486, 128.17, 46, 16, 16, 5
18.75, -9.188, 0, -46.073, -34.054, 46, 16, 16, 5
19.25, -13.188, 0, -47.961, 39.849, 47, 35, 35, 7
19.25, -12.688, 0, -36.776, -99.287, 47, 35, 35, 7
19.25, -12.188, 0, -45.233, 136.25, 47, 35, 35, 7
19.25, -11.688, 0, -41.453, -168.36, 47, 35, 35, 7
19.25, -11.188, 0, -37.315, -100.19, 46, 16, 16, 5
19.25, -10.688, 0, -47.428, -52.317, 45, 15, 15, 4
19.25, -10.188, 0, -38.887, 142.61, 45, 15, 15, 4
19.25, -9.688, 0, -42.625, -108.05, 46, 16, 16, 5
19.25, -9.188, 0, -40.541, 179.66, 46, 16, 16, 5
19.75, -13.188, 0, -40.46, -123.84, 47, 35, 35, 7
19.75, -12.688, 0, -40.62, 32.163, 47, 35, 35, 7
19.75, -12.188, 0, -37.228, -44.558, 47, 35, 35, 7
19.75, -11.688, 0, -45.013, 176.27, 47, 35, 35, 7
19.75, -11.188, 0, -46.538, 109.16, 47, 35, 35, 7
19.75, -10.688, 0, -38.498, 108.72, 45, 33, 33, 5
19.75, -10.188, 0, -50.336, -36.977, 45, 15, 15, 4
19.75, -9.688, 0, -48.725, -179.54, 46, 16, 16, 5
19.75, -9.188, 0, -48.573, -13.164, 46, 16, 16, 5
20.25, -13.188, 0, -47.208, -72.39, 47, 35, 35, 7
20.25, -12.688, 0, -44.479, -99.106, 47, 35, 35, 7
20.25, -12.188, 0, -43.553, 151.54, 47, 35, 35, 7
20.25, -11.688, 0, -34.918, -55.543, 47, 35, 35, 7
20.25, -11.188, 0, -42.144, 60.747, 47, 35, 35, 7
20.25, -10.688, 0, -47.229, -107.29, 45, 33, 33, 5
20.25, -10.188, 0, -39.391, -135.77, 45, 33, 33, 5
20.25, -9.688, 0, -49.97, 118.33, 46, 34, 34, 6
20.25, -9.188, 0, -38.856, 152.03, 46, 16, 16, 5
20.75, -13.188, 0, -47.67, 91.152, 47, 35, 35, 7
20.75, -12.688, 0, -42.602, 151.42, 47, 35, 35, 7
20.75, -12.188, 0, -38.662, -68.986, 47, 35, 35, 7
20.75, -11.688, 0, -44.846, 71.198, 47, 35, 35, 7
20.75, -11.188, 0, -35.444, -149.4, 47, 35, 35, 7
20.75, -10.688, 0, -38.649, -170.15, 46, 34, 34, 6
20.75, -10.188, 0, -39.509, 89.916, 45, 33, 33, 5
20.75, -9.688, 0, -37.053, -167.18, 45, 33, 33, 5
20.75, -9.188, 0, -37.021, -29.284, 46, 34, 34, 6
21.25, -13.188, 0, -40.991, 22.285, 47, 35, 35, 7
21.25, -12.688, 0, -47.291, -134.13, 47, 35, 35, 7
21.25, -12.188, 0, -39.64, -97.56, 47, 35, 35, 7
21.25, -11.688, 0, -42.089, 23.822, 47, 35, 35, 7
21.25, -11.188, 0, -46.486, 2.1043, 47, 35, 35, 7
