X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
22.341,-6.1144,0,-47.949,37.668,2159,89,89,18
22.341,-5.6144,0,-47.083,38.293,2157,73,73,19
22.341,-5.1144,0,-51.696,87.893,2158,76,76,19
22.341,-4.6144,0,-43.977,122.72,2157,71,71,20
22.341,-4.1144,0,-59.888,82.484,2155,66,66,19
22.341,-3.6144,0,-53.011,155.56,2157,80,80,20
22.341,-3.1144,0,-45.129,88.817,2153,78,78,20
22.341,-2.6144,0,-47.453,9.3108,2152,91,91,22
22.841,-9.1144,0,-49.803,-109.71,2167,100,98,23
22.841,-8.6144,0,-55.902,-98.123,2158,122,122,25
22.841,-8.1144,0,-46.461,106.82,2161,127,127,25
22.841,-7.6144,0,-39.772,-176.92,2157,114,114,22
22.841,-7.1144,0,-40.79,-139.67,2158,104,104,20
22.841,-6.6144,0,-42.147,-117.58,2160,103,103,19
22.841,-6.1144,0,-48.041,-119.76,2157,94,94,19
22.841,-5.6144,0,-51.856,-169.63,2160,103,103,20
22.841,-5.1144,0,-44.544,95.418,2159,76,76,19
22.841,-4.6144,0,-45.658,-17.862,2152,66,66,19
22.841,-4.1144,0,-45.805,-125.2,2155,68,68,20
22.841,-3.6144,0,-44.079,103.46,2157,80,80,20
22.841,-3.1144,0,-42.86,-24.404,2155,79,79,20
22.841,-2.6144,0,-49.84,96.694,2152,91,91,22
23.341,-9.1144,0,-53.99,-151.51,2170,95,95,22
23.341,-8.6144,0,-42.344,105.02,2157,125,125,25
23.341,-8.1144,0,-39.997,-148.32,2160,126,126,25
23.341,-7.6144,0,-46.661,-113.16,2158,109,109,21
23.341,-7.1144,0,-51.833,-28.881,2158,109,109,21
23.341,-6.6144,0,-44.08,138.79,2157,103,103,20
23.341,-6.1144,0,-42.896,122.68,2159,95,95,19
23.341,-5.6144,0,-37.293,96.712,2163,100,100,19
23.341,-5.1144,0,-38.134,66.47,2157,99,99,21
23.341,-4.6144,0,-52.295,95.783,2156,64,64,18
23.341,-4.1144,0,-40.939,64.496,2157,70,70,20
23.341,-3.6144,0,-38.616,-10.067,2155,78,78,20
23.341,-3.1144,0,-47.328,-96.688,2157,80,80,21
23.341,-2.6144,0,-54.918,-133.01,2153,61,61,17
13.286,-29.452,0,-55.194,79.378,2160,102,102,10
13.286,-28.952,0,-43.277,91.178,2160,91,91,5
13.286,-28.452,0,-55.879,136.48,2160,108,108,7
13.286,-27.952,0,-43.901,-84.585,2159,109,109,8
13.286,-27.452,0,-43.789,-63.828,2159,83,83,9
13.286,-26.952,0,-56.94,-27.169,2161,52,52,7
13.786,-29.452,0,-49.556,122.54,2160,94,94,7
13.786,-28.952,0,-46.401,6.812,2162,64,64,5
13.786,-28.452,0,-46.288,-79.866,2159,60,60,4
13.786,-27.952,0,-46.082,-107.15,2159,76,76,7
13.786,-27.452,0,-43.997,-85.069,2161,49,49,6
13.786,-26.952,0,-46.8,-70.134,2161,51,51,6
14.286,-29.452,0,-68.149,37.714,2161,79,79,7
14.286,-28.952,0,-45.974,-61.786,2160,75,75,6
14.286,-28.452,0,-44.972,-93.252,2160,77,77,7
14.286,-27.952,0,-49.427,-42.167,2161,38,38,5
14.286,-27.452,0,-52.142,-128.51,2161,53,53,7
14.286,-26.952,0,-47.513,-47.898,2164,51,51,5
14.786,-29.452,0,-48.19,-67.32,2159,77,77,7
14.786,-28.952,0,-42.699,-136.55,2159,80,80,8
14.786,-28.452,0,-59.888,-65.206,2162,41,41,7
14.786,-27.952,0,-53.395,-76.263,2161,36,36,4
14.786,-27.452,0,-47.214,-11.685,2162,47,47,4
14.786,-26.952,0,-54.592,-55.371,2163,52,52,4
15.286,-29.452,0,-48.524,-112.06,2159,77,77,7
15.286,-28.952,0,-52.453,37.968,2161,37,37,5
15.286,-28.452,0,-48.34,-93.738,2161,47,47,8
15.286,-27.952,0,-47.666,-56.006,2163,52,52,6
15.286,-27.452,0,-56.377,-38.015,2163,43,43,3
15.286,-26.952,0,-51.603,-53.897,2163,52,52,4
15.786,-29.452,0,-51.959,-65.417,2161,47,47,6
15.786,-28.952,0,-46.742,-17.696,2161,43,43,7
15.786,-28.452,0,-63.575,23.89,2162,56,56,7
15.786,-27.952,0,-50.418,-77.624,2161,48,48,5
15.786,-27.452,0,-45.814,-65.962,2163,45,45,4
15.786,-26.952,0,-47.773,-116.46,2164,52,52,6
16.286,-29.452,0,-55.36,3.1095,2161,37,37,5
16.286,-28.952,0,-47.205,-85.081,2162,65,65,10
16.286,-28.452,0,-48.056,14.657,2161,52,52,6
16.286,-27.952,0,-54.058,-143.3,2164,49,49,5
16.286,-27.452,0,-46.627,-125.93,2164,51,51,5
16.286,-26.952,0,-55.414,-52.854,2164,52,52,6
16.786,-29.452,0,-49.227,-62.858,2163,62,62,9
16.786,-28.952,0,-63.222,57.03,2162,46,46,4
16.786,-28.452,0,-47.043,-78.562,2163,48,48,5
16.786,-27.952,0,-51.736,176.35,2162,54,54,6
16.786,-27.452,0,-50.851,157.24,2164,55,55,7
16.786,-26.952,0,-57.648,110.39,2166,38,38,5
2.0274,-2.8479,0,-44.819,109.29,2145,98,98,19
2.5274,-2.8479,0,-48.285,-169.37,2143,127,127,18
3.0274,-2.8479,0,-52.348,-175.19,2148,100,100,15
3.5274,-2.8479,0,-40.075,-6.7295,2149,71,71,13
4.0274,-2.8479,0,-41.473,-113.28,2150,86,86,14
4.5274,-2.8479,0,-36.388,91.686,2152,87,87,15
5.0274,-2.8479,0,-46.776,-49.206,2160,75,75,15
5.5274,-2.8479,0,-47.082,100.62,2162,121,121,16
6.0274,-2.8479,0,-50.969,-104.69,2165,77,77,12
6.5274,-2.8479,0,-43.782,-145.69,2173,120,120,13
7.0274,-2.8479,0,-47.175,79.81,2181,123,123,14
7.5274,-2.8479,0,-48.355,-90.692,2168,151,151,19
8.0274,-2.8479,0,-45.783,112.06,2161,144,144,16
8.5274,-2.8479,0,-41.586,30.485,2160,122,122,15
9.0274,-2.8479,0,-43.755,109.27,2161,129,129,16
9.5274,-2.8479,0,-44.668,-69.068,2158,136,136,16
10.0274,-2.8479,0,-51.44,142.87,2157,113,113,17
10.5274,-2.8479,0,-45,154.7,2154,124,124,21
11.0274,-2.8479,0,-45.51,73.807,2154,99,99,16
11.5274,-2.8479,0,-46.448,-165.04,2154,139,139,19
12.0274,-2.8479,0,-44.146,-69.278,2156,134,134,19
12.5274,-2.8479,0,-36.03,105.2,2154,127,127,20
13.0274,-2.8479,0,-44.771,-146.08,2156,132,132,22
2.0274,-28.479,0,-40.043,-34.311,2156,256,256,13
2.0274,-27.979,0,-40.757,-170.11,2155,274,273,14
2.0274,-27.479,0,-42.31,54.758,2158,284,283,18
2.0274,-26.979,0,-44.45,-152.87,2154,275,275,16
2.5274,-28.479,0,-41.987,73.835,2159,272,270,16
2.5274,-27.979,0,-41.854,14.979,2159,275,275,19
2.5274,-27.479,0,-40.525,-161.98,2157,268,267,15
2.5274,-26.979,0,-46.25,27.1,2156,275,274,17
3.0274,-28.479,0,-41.476,118.3,2160,275,273,18
3.0274,-27.979,0,-44.446,-20.057,2157,272,272,18
3.0274,-27.479,0,-38.438,43.205,2157,280,280,17
3.0274,-26.979,0,-41.226,-31.815,2157,286,284,15
3.5274,-28.479,0,-40.986,-43.599,2164,278,277,15
3.5274,-27.979,0,-34.599,112.56,2163,297,297,19
3.5274,-27.479,0,-35.77,-10.708,2162,298,296,17
3.5274,-26.979,0,-44.566,114.6,2164,326,325,21
4.0274,-28.479,0,-42.551,64.908,2157,280,278,15
4.0274,-27.979,0,-44.742,140.3,2159,320,319,18
4.0274,-27.479,0,-38.747,27.701,2160,293,292,20
4.0274,-26.979,0,-37.992,-165.25,2160,308,307,21
4.5274,-28.479,0,-39.675,136.09,2160,299,298,17
4.5274,-27.979,0,-42.986,25.555,2160,278,278,19
4.5274,-27.479,0,-40.023,133.41,2161,293,292,20
4.5274,-26.979,0,-48.006,39.723,2160,285,284,19
5.0274,-28.479,0,-38.764,95.102,2160,299,299,18
5.0274,-27.979,0,-45.191,9.7458,2160,278,277,17
5.0274,-27.479,0,-41.926,147,2160,289,288,19
5.0274,-26.979,0,-41.964,113.04,2161,256,256,14
5.5274,-28.479,0,-47.36,46.082,2159,269,269,13
5.5274,-27.979,0,-48.772,103.66,2162,258,256,12
5.5274,-27.479,0,-48.62,-69.966,2162,264,264,13
5.5274,-26.979,0,-46.338,70.056,2161,255,255,12
6.0274,-28.479,0,-41.944,-47.545,2158,236,236,9
6.0274,-27.979,0,-40.461,-73.902,2160,254,254,12
6.0274,-27.479,0,-39.562,-128.23,2160,273,272,13
6.0274,-26.979,0,-45.279,54.586,2161,264,264,11
6.5274,-28.479,0,-45.192,40.261,2156,54,54,4
6.5274,-27.979,0,-37.686,-110.2,2157,247,247,8
6.5274,-27.479,0,-54.185,-43.598,2158,244,244,7
6.5274,-26.979,0,-46.8,-123.76,2162,286,286,13
7.0274,-28.479,0,-66.385,-128.78,2157,70,70,7
7.0274,-27.979,0,-48.983,-144.81,2157,67,67,4
7.0274,-27.479,0,-43.765,47.788,2157,104,104,7
7.0274,-26.979,0,-34.71,-141.55,2157,310,310,14
7.5274,-28.479,0,-38.899,67.593,2159,110,110,9
7.5274,-27.979,0,-40.429,-115.8,2160,113,113,8
7.5274,-27.479,0,-46.189,-12.807,2160,111,111,11
7.5274,-26.979,0,-35.238,166.63,2160,134,134,13
8.0274,-28.479,0,-43.069,46.401,2159,125,125,11
8.0274,-27.979,0,-42.375,158.63,2160,121,121,11
8.0274,-27.479,0,-40.463,-30.15,2159,137,137,12
8.0274,-26.979,0,-41.968,3.8828,2159,115,115,9
8.5274,-28.479,0,-41.992,-59.237,2159,123,123,12
8.5274,-27.979,0,-50.055,21.572,2159,122,122,12
8.5274,-27.479,0,-42.044,-159.55,2160,117,117,10
8.5274,-26.979,0,-55.828,21.313,2159,43,43,6
9.0274,-28.479,0,-54.03,135.93,2160,84,84,11
9.0274,-27.979,0,-42.095,13.232,2160,81,81,7
9.0274,-27.479,0,-44.298,5.7802,2160,55,55,6
9.0274,-26.979,0,-50.466,-127.83,2159,63,63,8
9.5274,-28.479,0,-46.337,103.08,2160,50,50,6
9.5274,-27.979,0,-43.708,118.97,2160,56,56,6
9.5274,-27.479,0,-57.379,-2.7166,2160,59,59,7
9.5274,-26.979,0,-43.863,9.1818,2160,49,49,5
10.0274,-28.479,0,-46.8,-114.42,2159,64,64,6
10.0274,-27.979,0,-56.994,41.204,2157,44,44,7
10.0274,-27.479,0,-44.413,110.17,2158,73,73,9
10.0274,-26.979,0,-52.094,155.22,2160,49,49,5
10.5274,-28.479,0,-52.669,154.04,2159,39,39,5
10.5274,-27.979,0,-45.651,-164.86,2161,69,69,8
10.5274,-27.479,0,-47.593,-103.63,2161,87,87,8
10.5274,-26.979,0,-51.34,122.61,2160,87,87,8
11.0274,-28.479,0,-47.7,-107.01,2162,65,65,7
11.0274,-27.979,0,-56.501,-51.645,2161,78,78,8
11.0274,-27.479,0,-50.409,-164.21,2161,72,72,6
11.0274,-26.979,0,-48.713,118.35,2163,122,122,11
11.5274,-28.479,0,-51.785,128.91,2159,82,82,9
11.5274,-27.979,0,-48.458,-163.06,2161,74,74,7
11.5274,-27.479,0,-51.667,-165.66,2161,104,104,8
11.5274,-26.979,0,-53.353,-41.959,2162,117,117,9
12.0274,-28.479,0,-47.276,110.18,2162,112,112,9
12.0274,-27.979,0,-58.651,94.115,2162,88,88,6
12.0274,-27.479,0,-50.456,36.982,2163,104,104,9
12.0274,-26.979,0,-48.208,-3.7274,2162,107,107,9
12.5274,-28.479,0,-43.005,23.331,2159,112,112,9
12.5274,-27.979,0,-44.258,60.329,2161,98,98,8
12.5274,-27.479,0,-47.293,43.4,2160,91,91,8
12.5274,-26.979,0,-53.1,-123.84,2159,90,90,7
13.0274,-28.479,0,-43.318,-0.029091,2162,99,99,7
13.0274,-27.979,0,-43.776,30.403,2159,103,103,8
13.0274,-27.479,0,-58.501,-161.63,2159,105,105,10
13.0274,-26.979,0,-40.96,-170.63,2159,72,72,7
2.0274,-29.591,0,-48.923,78.876,2152,271,271,10
2.0274,-29.091,0,-43.532,-147.56,2155,256,256,13
2.0274,-28.591,0,-41.83,54.477,2156,256,255,12
2.5274,-29.591,0,-39.3,-138,2153,259,259,9
2.5274,-29.091,0,-47.444,32.083,2158,260,259,14
2.5274,-28.591,0,-40.608,-146.89,2159,262,261,16
3.0274,-29.591,0,-49.69,-115.04,2157,253,253,8
3.0274,-29.091,0,-39.245,-112.75,2159,268,267,17
3.0274,-28.591,0,-47.205,161.47,2160,272,270,18
3.5274,-29.591,0,-34.876,-98.703,2158,277,277,12
3.5274,-29.091,0,-47.206,106.93,2165,274,273,14
3.5274,-28.591,0,-50.967,-16.707,2164,278,276,14
4.0274,-29.591,0,-46.06,174.57,2154,259,259,10
4.0274,-29.091,0,-44.475,-135.99,2159,293,292,18
4.0274,-28.591,0,-45.462,-109.14,2158,278,277,16
4.5274,-29.591,0,-36.936,-178.08,2152,272,272,10
4.5274,-29.091,0,-44.469,-9.8315,2160,291,290,19
4.5274,-28.591,0,-38.207,178.68,2160,296,294,15
5.0274,-29.591,0,-43.986,61.062,2154,263,263,9
5.0274,-29.091,0,-43.229,-156.25,2158,265,265,13
5.0274,-28.591,0,-38.797,136.98,2159,283,282,16
5.5274,-29.591,0,-39.193,-2.8514,2157,280,280,15
5.5274,-29.091,0,-41.561,141.76,2159,271,271,14
5.5274,-28.591,0,-38.221,58.28,2157,260,260,12
4.156,-17.658,0,-34.362,-111.98,2156,316,316,16
4.156,-17.158,0,-30.315,54.863,2160,361,361,20
4.156,-16.658,0,-39.111,69.775,2158,346,346,17
4.156,-16.158,0,-34.826,-137.75,2157,362,362,17
4.156,-15.658,0,-28.605,22.173,2159,332,332,16
4.156,-15.158,0,-27.857,3.2727,2153,335,335,16
4.156,-14.658,0,-28.588,-146.37,2150,303,303,13
4.156,-14.158,0,-30.775,5.842,2149,295,295,13
4.156,-13.658,0,-46.262,-125.09,2144,312,312,11
4.156,-13.158,0,-34.679,-151.58,2146,314,314,14
4.156,-12.658,0,-31.208,-78.574,2144,342,342,18
4.656,-17.658,0,-38.972,24.323,2158,300,300,18
4.656,-17.158,0,-43.91,-112.63,2160,346,346,15
4.656,-16.658,0,-42.711,92.358,2158,329,329,13
4.656,-16.158,0,-37.853,8.5002,2158,339,339,16
4.656,-15.658,0,-38.007,-29.752,2152,346,346,14
4.656,-15.158,0,-34.145,-95.357,2154,323,323,15
4.656,-14.658,0,-31.193,100.87,2151,278,278,13
4.656,-14.158,0,-48.933,-141.32,2150,286,286,11
4.656,-13.658,0,-29.047,153.41,2145,295,295,11
4.656,-13.158,0,-42.337,1.3671,2145,352,352,17
4.656,-12.658,0,-38.403,66.778,2144,321,321,17
5.156,-17.658,0,-35.136,70.008,2168,356,356,20
5.156,-17.158,0,-47.416,83.602,2164,362,362,16
5.156,-16.658,0,-35.214,-24.175,2167,317,317,14
5.156,-16.158,0,-29.785,-21.235,2166,341,341,14
5.156,-15.658,0,-28.79,8.2997,2158,326,326,12
5.156,-15.158,0,-35.058,-167.23,2159,310,310,13
5.156,-14.658,0,-35.835,-26.425,2156,276,276,12
5.156,-14.158,0,-36.872,56.826,2148,285,285,14
5.156,-13.658,0,-30.914,-33.613,2147,273,273,11
5.156,-13.158,0,-35.315,152.83,2148,301,301,14
5.156,-12.658,0,-34.249,-153.34,2148,320,320,16
5.656,-17.658,0,-32.112,168.95,2165,334,334,18
5.656,-17.158,0,-31.479,-26.315,2167,338,338,19
5.656,-16.658,0,-35.916,-19.425,2167,359,359,15
5.656,-16.158,0,-33.215,76.224,2158,342,342,12
5.656,-15.658,0,-40.613,138.82,2159,301,301,11
5.656,-15.158,0,-40.666,155.67,2156,309,309,13
5.656,-14.658,0,-46.337,-172.06,2156,294,294,9
5.656,-14.158,0,-33.604,-103.73,2153,277,277,12
5.656,-13.658,0,-33.692,159.95,2150,278,278,12
5.656,-13.158,0,-29.968,-71.504,2147,328,328,17
5.656,-12.658,0,-33.197,-43.144,2149,334,334,17
6.156,-17.658,0,-38.305,-28.855,2165,329,329,14
6.156,-17.158,0,-33.879,11.949,2164,366,366,17
6.156,-16.658,0,-31.719,22.548,2160,382,382,17
6.156,-16.158,0,-53.418,160.4,2157,329,329,12
6.156,-15.658,0,-32.287,-138.97,2155,299,299,12
6.156,-15.158,0,-31.948,-21.951,2158,305,305,13
6.156,-14.658,0,-37.811,-88.26,2156,323,323,12
6.156,-14.158,0,-40.916,71.838,2153,289,289,12
6.156,-13.658,0,-32.731,-49.863,2150,294,294,11
6.156,-13.158,0,-32.627,109.33,2149,320,320,15
6.156,-12.658,0,-28.958,144.08,2149,333,333,18
6.656,-17.658,0,-39.388,-63.873,2167,351,351,13
6.656,-17.158,0,-45.23,19.959,2162,369,369,17
6.656,-16.658,0,-33.967,31.896,2160,352,352,15
6.656,-16.158,0,-38.271,-72.883,2158,333,333,11
6.656,-15.658,0,-38.393,10.521,2158,343,343,13
6.656,-15.158,0,-34.571,-122.62,2157,348,348,15
6.656,-14.658,0,-39.192,-79.148,2154,322,322,13
6.656,-14.158,0,-35.639,-114.04,2150,313,313,11
6.656,-13.658,0,-35.53,153.78,2151,292,292,11
6.656,-13.158,0,-37.246,-106.58,2152,310,310,12
6.656,-12.658,0,-29.971,-31.235,2153,332,332,18
7.156,-17.658,0,-52.869,76.799,2166,402,402,14
7.156,-17.158,0,-33.71,3.6574,2164,375,375,16
7.156,-16.658,0,-49.499,121.61,2161,341,341,13
7.156,-16.158,0,-45.947,164.74,2159,344,344,13
7.156,-15.658,0,-37.842,-4.398,2161,348,348,14
7.156,-15.158,0,-38.294,-89.635,2159,346,346,13
7.156,-14.658,0,-50.736,-150.64,2153,349,349,15
7.156,-14.158,0,-38.295,125.92,2153,341,341,13
7.156,-13.658,0,-49.458,20.781,2151,309,309,12
7.156,-13.158,0,-38.236,37.082,2150,312,312,14
7.156,-12.658,0,-37.343,156.98,2154,310,310,17
-0.886,-26.5,0,-52.761,-149.8,2142,230,230,10
-0.886,-26,0,-57.086,90.85,2142,251,251,11
-0.886,-25.5,0,-43.819,-97.102,2141,239,239,9
-0.886,-25,0,-50.724,153.11,2150,243,243,10
-0.886,-24.5,0,-44.242,-50.034,2150,247,247,11
-0.386,-26.5,0,-45.988,143.34,2145,258,258,14
-0.386,-26,0,-47.059,13.302,2143,281,281,18
-0.386,-25.5,0,-48.835,25.762,2143,269,269,13
-0.386,-25,0,-42.248,-158.75,2147,266,266,12
-0.386,-24.5,0,-39.222,-41.124,2152,252,252,11
0.114,-26.5,0,-44.737,144.5,2149,288,288,20
0.114,-26,0,-52.377,142.2,2145,282,282,17
0.114,-25.5,0,-43.984,-28.49,2144,259,259,15
0.114,-25,0,-40.762,167.47,2143,290,290,17
0.114,-24.5,0,-43.799,-42.939,2153,285,285,14
0.614,-26.5,0,-48.877,-87.537,2146,272,272,14
0.614,-26,0,-44.738,148.02,2145,273,273,15
0.614,-25.5,0,-43.994,-23.186,2147,299,299,21
0.614,-25,0,-52.281,178.9,2143,288,288,16
0.614,-24.5,0,-42.45,58.585,2157,284,284,16
1.114,-26.5,0,-42.337,178.73,2148,286,286,16
1.114,-26,0,-37.478,40.492,2147,284,284,14
1.114,-25.5,0,-37.84,-127.83,2146,283,283,14
1.114,-25,0,-41.186,27.805,2147,284,284,14
1.114,-24.5,0,-45.017,176.28,2146,279,279,12
1.614,-26.5,0,-42.994,163.35,2150,268,268,9
1.614,-26,0,-38.332,-28.193,2150,291,291,14
1.614,-25.5,0,-35.504,150.46,2150,286,286,13
1.614,-25,0,-35.921,-30.288,2151,323,323,19
1.614,-24.5,0,-33.76,-139.14,2149,425,425,30
2.114,-26.5,0,-36.046,10.344,2153,282,282,15
2.114,-26,0,-48.276,179.14,2151,282,282,16
2.114,-25.5,0,-40.104,-22.7,2153,328,328,24
2.114,-25,0,-35.158,-140.19,2151,378,378,25
2.114,-24.5,0,-33.937,13.756,2152,351,351,23
2.614,-26.5,0,-36.226,-129.15,2158,290,290,20
2.614,-26,0,-44.59,-97.979,2155,328,328,25
2.614,-25.5,0,-36.309,-65.441,2155,334,334,23
2.614,-25,0,-40.67,102.81,2151,313,313,20
2.614,-24.5,0,-44.681,41.208,2150,275,275,18
3.114,-26.5,0,-43.724,-176.79,2158,304,304,19
3.114,-26,0,-40.508,-40.748,2160,306,306,24
3.114,-25.5,0,-33.83,151.97,2158,321,321,26
3.114,-25,0,-39.143,-67.72,2153,300,300,23
3.114,-24.5,0,-42.407,161.66,2150,308,308,20
3.614,-26.5,0,-64.281,-64.479,2163,312,312,24
3.614,-26,0,-45.723,9.5783,2161,320,320,24
3.614,-25.5,0,-38.023,-133.98,2161,308,308,21
3.614,-25,0,-44.35,-46.698,2161,314,314,23
3.614,-24.5,0,-34.238,-168.37,2160,331,331,18
4.114,-26.5,0,-39.262,27.872,2158,296,296,20
4.114,-26,0,-44.929,164.14,2158,279,279,16
4.114,-25.5,0,-39.079,-7.7939,2159,296,296,18
4.114,-25,0,-38.154,-168.38,2159,328,328,19
4.114,-24.5,0,-37.707,131.69,2166,331,331,22
4.614,-26.5,0,-42.955,142.37,2162,286,286,18
4.614,-26,0,-41.245,38.355,2162,292,292,19
4.614,-25.5,0,-48.133,43.667,2162,340,340,22
4.614,-25,0,-37.279,-76.228,2161,325,325,19
4.614,-24.5,0,-40.922,47.363,2161,295,295,20
5.114,-26.5,0,-37.478,174.67,2163,261,261,14
5.114,-26,0,-52.679,-89.223,2163,308,308,17
5.114,-25.5,0,-37.898,103.03,2164,313,313,17
5.114,-25,0,-45.876,-110.76,2161,289,288,16
5.114,-24.5,0,-41.113,22.522,2166,292,292,22
5.614,-26.5,0,-42.858,118.92,2163,280,280,15
5.614,-26,0,-41.843,43.105,2161,305,305,14
5.614,-25.5,0,-40.223,-132.9,2160,267,267,12
5.614,-25,0,-55.92,57.736,2160,272,272,16
5.614,-24.5,0,-41.513,130.87,2161,244,244,13
6.114,-26.5,0,-40.034,166.62,2160,304,304,13
6.114,-26,0,-47.296,-17.446,2159,276,276,12
6.114,-25.5,0,-43.309,147.98,2159,262,262,13
6.114,-25,0,-42.289,91.155,2159,278,278,14
6.114,-24.5,0,-45.056,-160.77,2162,303,303,17
6.614,-26.5,0,-42.054,-123.49,2160,294,293,12
6.614,-26,0,-33.99,67.303,2161,331,331,17
6.614,-25.5,0,-38.61,-154.8,2160,309,308,16
6.614,-25,0,-39.679,39.982,2161,307,306,15
6.614,-24.5,0,-34.808,168.76,2166,304,302,18
7.114,-26.5,0,-46.359,-127.93,2158,318,318,14
7.114,-26,0,-37.415,42.925,2158,292,292,14
7.114,-25.5,0,-38.223,157.31,2163,290,290,15
7.114,-25,0,-45.282,-21.82,2165,304,303,19
7.114,-24.5,0,-48.385,156.2,2165,322,320,20
