X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-1.7, -11.577, 0, -54.856, 164.12, 78, 17, 17, 6
-1.7, -11.077, 0, -55.05, 177.28, 73, 13, 13, 2
-1.7, -10.577, 0, -53.818, 171.76, 75, 15, 15, 4
-1.7, -10.077, 0, -55.777, -179.13, 80, 20, 20, 9
-1.7, -9.577, 0, -53.589, 119.94, 80, 21, 21, 10
-1.7, -9.077, 0, -54.2, 103.93, 87, 29, 29, 16
-1.2, -12.577, 0, -56.34, 63.067, 72, 13, 13, 2
-1.2, -12.077, 0, -55.445, 107.48, 74, 14, 14, 3
-1.2, -11.577, 0, -54.532, 146.51, 77, 16, 16, 5
-1.2, -11.077, 0, -54.968, 164.25, 73, 13, 13, 2
-1.2, -10.577, 0, -57.056, 179.36, 80, 20, 20, 9
-1.2, -10.077, 0, -55.167, 166.54, 82, 22, 22, 11
-1.2, -9.577, 0, -53.401, 179.61, 80, 21, 21, 10
-1.2, -9.077, 0, -54.602, 131.26, 87, 29, 29, 16
-0.7, -12.577, 0, -54.255, 17.424, 72, 13, 13, 2
-0.7, -12.077, 0, -55.042, 69.9, 74, 15, 15, 4
-0.7, -11.577, 0, -54.699, 114.62, 79, 17, 17, 6
-0.7, -11.077, 0, -54.447, 148.85, 74, 14, 14, 3
-0.7, -10.577, 0, -52.973, 164.47, 79, 20, 20, 9
-0.7, -10.077, 0, -53.62, 174.21, 82, 22, 22, 11
-0.7, -9.577, 0, -54.72, 136.53, 81, 21, 21, 10
-0.7, -9.077, 0, -54.663, 138.2, 85, 27, 27, 16
-0.2, -12.577, 0, -55.133, -34.749, 70, 12, 12, 1
-0.2, -12.077, 0, -55.147, 29.452, 74, 15, 15, 4
-0.2, -11.577, 0, -54.618, 83.774, 77, 18, 18, 7
-0.2, -11.077, 0, -55.213, 116.06, 73, 14, 14, 3
-0.2, -10.577, 0, -56.681, 139.85, 77, 18, 18, 7
-0.2, -10.077, 0, -56.783, 162.71, 78, 18, 18, 7
-0.2, -9.577, 0, -52.827, -176.24, 80, 21, 21, 10
-0.2, -9.077, 0, -53.982, 156.7, 86, 27, 27, 16
0.3, -12.577, 0, -54.956, -89.973, 71, 13, 13, 2
0.3, -12.077, 0, -54.453, -15.847, 75, 16, 16, 5
0.3, -11.577, 0, -55.306, 36.784, 77, 18, 18, 7
0.3, -11.077, 0, -54.816, 87.762, 75, 14, 14, 3
0.3, -10.577, 0, -53.361, 134.73, 79, 20, 20, 9
0.3, -10.077, 0, -52.531, 149.51, 78, 18, 18, 7
0.3, -9.577, 0, -54.174, 137.35, 81, 22, 22, 11
0.3, -9.077, 0, -55.735, 151.77, 81, 22, 22, 11
0.8, -12.577, 0, -54.545, -161.15, 72, 14, 14, 3
0.8, -12.077, 0, -55.489, -80.706, 72, 14, 14, 3
0.8, -11.577, 0, -54.255, -2.8297, 75, 17, 17, 6
0.8, -11.077, 0, -54.748, 46.133, 74, 14, 14, 3
0.8, -10.577, 0, -54.879, 77.947, 82, 23, 23, 12
0.8, -10.077, 0, -56.84, 124.87, 77, 18, 18, 7
0.8, -9.577, 0, -53.803, 166.01, 82, 23, 23, 12
0.8, -9.077, 0, -53.038, 157.79, 81, 21, 21, 10
1.3, -12.577, 0, -55.589, 130.88, 72, 14, 14, 3
1.3, -12.077, 0, -55.414, -135.94, 71, 13, 13, 2
1.3, -11.577, 0, -54.627, -67.444, 76, 17, 17, 6
1.3, -11.077, 0, -54.583, 6.0062, 73, 12, 12, 1
1.3, -10.577, 0, -87.718, 89.681, 73, 13, 13, 2
1.3, -10.077, 0, -54.361, 102.6, 75, 12, 12, 1
1.3, -9.577, 0, -47.89, 127.65, 78, 16, 16, 5
1.3, -9.077, 0, -54.133, 147.26, 76, 12, 12, 1
1.8, -12.577, 0, -54.285, 51.65, 72, 14, 14, 3
1.8, -12.077, 0, -53.947, 150.1, 71, 13, 13, 2
1.8, -11.577, 0, -55.413, -116.61, 75, 17, 17, 6
1.8, -11.077, 0, -54.502, -45.819, 73, 12, 12, 1
1.8, -10.577, 0, -52.656, 44.55, 76, 14, 14, 3
1.8, -10.077, 0, -54.278, 69.585, 73, 12, 12, 1
1.8, -9.577, 0, -57.545, 31.269, 78, 15, 15, 4
1.8, -9.077, 0, -59.538, -140.19, 76, 13, 13, 2
2.3, -12.577, 0, -54.75, -37.767, 70, 12, 12, 1
2.3, -12.077, 0, -55.206, 67.472, 72, 14, 14, 3
2.3, -11.577, 0, -53.562, 170.72, 76, 17, 17, 6
2.3, -11.077, 0, -54.421, -104.95, 74, 12, 12, 1
2.3, -10.577, 0, -52.991, -7.3881, 77, 13, 13, 2
2.3, -10.077, 0, -54.195, 29.604, 73, 12, 12, 1
2.3, -9.577, 0, -53.088, 81.628, 79, 13, 13, 2
2.3, -9.077, 0, -53.963, 112.33, 75, 12, 12, 1
2.8, -12.577, 0, -54.671, -133.38, 70, 12, 12, 1
2.8, -12.077, 0, -54.562, -14.509, 71, 12, 12, 1
2.8, -11.577, 0, -54.317, 92.201, 72, 13, 13, 2
2.8, -11.077, 0, -54.339, -171.64, 71, 12, 12, 1
2.8, -10.577, 0, -51.655, -99.963, 76, 14, 14, 3
2.8, -10.077, 0, -54.111, -17.613, 71, 12, 12, 1
2.8, -9.577, 0, -53.868, 32.209, 77, 14, 14, 3
2.8, -9.077, 0, -51.302, 36.341, 77, 14, 14, 3
3.3, -12.577, 0, -54.592, 122.7, 70, 12, 12, 1
3.3, -12.077, 0, -54.482, -108.69, 70, 12, 12, 1
3.3, -11.577, 0, -54.37, 8.4592, 72, 12, 12, 1
3.3, -11.077, 0, -54.257, 113.81, 71, 12, 12, 1
3.3, -10.577, 0, -54.142, -153, 77, 12, 12, 1
3.3, -10.077, 0, -54.026, -72.343, 70, 12, 12, 1
3.3, -9.577, 0, -55.096, -0.91744, 77, 13, 13, 2
3.3, -9.077, 0, -53.437, 42.237, 80, 13, 13, 2
3.8, -12.577, 0, -54.513, 10.204, 70, 12, 12, 1
3.8, -12.077, 0, -54.401, 148.68, 70, 12, 12, 1
3.8, -11.577, 0, -54.288, -84.229, 71, 12, 12, 1
3.8, -11.077, 0, -54.174, 31.12, 71, 12, 12, 1
3.8, -10.577, 0, -51.221, 147.52, 75, 13, 13, 2
3.8, -10.077, 0, -51.132, -149.87, 73, 13, 13, 2
3.8, -9.577, 0, -53.017, -51.409, 73, 13, 13, 2
3.8, -9.077, 0, -53.482, 11.368, 79, 14, 14, 3
4.3, -12.577, 0, -54.432, -111.18, 70, 12, 12, 1
4.3, -12.077, 0, -54.319, 37.305, 70, 12, 12, 1
4.3, -11.577, 0, -54.205, 174.48, 71, 12, 12, 1
4.3, -11.077, 0, -53.938, -59.8, 72, 13, 13, 2
4.3, -10.577, 0, -53.973, 53.45, 74, 12, 12, 1
4.3, -10.077, 0, -53.854, 154.49, 73, 12, 12, 1
4.3, -9.577, 0, -53.734, -117.29, 73, 12, 12, 1
4.3, -9.077, 0, -48.06, -77.656, 78, 15, 15, 4
4.8, -12.577, 0, -54.352, 118.23, 70, 12, 12, 1
4.8, -12.077, 0, -54.237, -83.13, 70, 12, 12, 1
4.8, -11.577, 0, -54.122, 64.282, 71, 12, 12, 1
4.8, -11.077, 0, -54.005, -159.9, 71, 12, 12, 1
4.8, -10.577, 0, -53.887, -36.055, 73, 12, 12, 1
4.8, -10.077, 0, -53.767, 75.429, 72, 12, 12, 1
4.8, -9.577, 0, -54.632, 168.7, 76, 13, 13, 2
4.8, -9.077, 0, -59.401, 153.5, 81, 15, 15, 4
5.3, -12.577, 0, -54.271, -21.873, 70, 12, 12, 1
5.3, -12.077, 0, -54.314, 147.01, 71, 13, 13, 2
5.3, -11.577, 0, -54.038, -55.159, 71, 12, 12, 1
5.3, -11.077, 0, -53.92, 91.125, 71, 12, 12, 1
5.3, -10.577, 0, -53.8, -134.48, 73, 12, 12, 1
5.3, -10.077, 0, -50.759, -25.57, 74, 13, 13, 2
5.3, -9.577, 0, -57.957, 74.011, 75, 13, 13, 2
5.3, -9.077, 0, -53.828, -163.35, 82, 14, 14, 3
5.8, -12.577, 0, -54.189, -171.83, 70, 12, 12, 1
5.8, -12.077, 0, -54.219, 7.7989, 71, 13, 13, 2
5.8, -11.577, 0, -53.953, 175.82, 71, 12, 12, 1
5.8, -11.077, 0, -53.834, -27.277, 71, 12, 12, 1
5.8, -10.577, 0, -53.713, 117.83, 72, 12, 12, 1
5.8, -10.077, 0, -53.59, -109.28, 73, 12, 12, 1
5.8, -9.577, 0, -57.255, 5.3537, 74, 13, 13, 2
5.8, -9.077, 0, -52.9, 121.08, 80, 14, 14, 3
6.3, -12.577, 0, -54.107, 28.003, 70, 12, 12, 1
6.3, -12.077, 0, -54.125, -141.68, 71, 13, 13, 2
6.3, -11.577, 0, -53.868, 36.869, 71, 12, 12, 1
6.3, -11.077, 0, -53.747, -155.46, 71, 12, 12, 1
6.3, -10.577, 0, -53.625, 0.51102, 73, 12, 12, 1
6.3, -10.077, 0, -52.428, 142, 73, 13, 13, 2
6.3, -9.577, 0, -49.856, -84.744, 77, 13, 13, 2
6.3, -9.077, 0, -50.402, 55.536, 79, 17, 17, 6
6.8, -12.577, 0, -54.024, -142.72, 70, 12, 12, 1
6.8, -12.077, 0, -53.904, 57.847, 71, 12, 12, 1
6.8, -11.577, 0, -53.783, -112.38, 70, 12, 12, 1
6.8, -11.077, 0, -53.66, 66.205, 70, 12, 12, 1
6.8, -10.577, 0, -53.536, -126.8, 71, 12, 12, 1
6.8, -10.077, 0, -52.892, 21.31, 75, 13, 13, 2
6.8, -9.577, 0, -72.832, 55.467, 77, 15, 15, 4
6.8, -9.077, 0, -49.625, -32.626, 78, 16, 16, 5
7.3, -12.577, 0, -53.942, 35.623, 70, 12, 12, 1
7.3, -12.077, 0, -53.82, -113.01, 71, 12, 12, 1
7.3, -11.577, 0, -53.697, 87.691, 70, 12, 12, 1
7.3, -11.077, 0, -53.572, -82.664, 71, 12, 12, 1
7.3, -10.577, 0, -53.447, 95.517, 74, 12, 12, 1
7.3, -10.077, 0, -53.319, -98.191, 79, 12, 12, 1
7.3, -9.577, 0, -52.147, 135.17, 76, 15, 15, 4
7.3, -9.077, 0, -57.384, 145.53, 85, 21, 21, 10
7.3063, -11.031, 0, -53.56, 12.131, 71, 12, 12, 1
7.3063, -10.531, 0, -53.434, -170.62, 74, 12, 12, 1
7.3063, -10.031, 0, -53.307, -5.3029, 78, 12, 12, 1
7.3063, -9.531, 0, -54.231, 174.34, 77, 14, 14, 3
7.8063, -11.031, 0, -53.471, -146.77, 70, 12, 12, 1
7.8063, -10.531, 0, -50.137, 70.592, 86, 28, 26, 15
7.8063, -10.031, 0, -44.664, 156.38, 86, 27, 27, 16
7.8063, -9.531, 0, -54.054, 16.246, 82, 24, 23, 12
8.3063, -11.031, 0, -53.383, 42.981, 70, 12, 12, 1
8.3063, -10.531, 0, -48.79, -107.18, 85, 27, 24, 13
8.3063, -10.031, 0, -44.786, 30.363, 85, 26, 23, 12
8.3063, -9.531, 0, -41.891, -124.92, 84, 26, 25, 14
8.8063, -11.031, 0, -53.294, -139.03, 70, 12, 12, 1
8.8063, -10.531, 0, -49.495, 40.433, 86, 28, 25, 14
8.8063, -10.031, 0, -43.797, -136.62, 88, 30, 29, 18
8.8063, -9.531, 0, -42.501, 73.171, 88, 30, 27, 16
9.3063, -11.031, 0, -53.204, 26.738, 70, 12, 12, 1
9.3063, -10.531, 0, -45.373, -145.53, 89, 31, 28, 17
9.3063, -10.031, 0, -44.409, 58.854, 87, 29, 26, 15
9.3063, -9.531, 0, -45.215, -39.737, 88, 28, 26, 15
9.8063, -11.031, 0, -53.114, 179.83, 70, 12, 12, 1
9.8063, -10.531, 0, -43.4, 13.791, 89, 31, 30, 19
9.8063, -10.031, 0, -42.562, -95.254, 87, 28, 27, 16
9.8063, -9.531, 0, -43.569, 156.08, 86, 28, 25, 14
10.3063, -11.031, 0, -53.025, -40.233, 71, 13, 12, 1
10.3063, -10.531, 0, -43.814, -163.35, 87, 29, 26, 15
10.3063, -10.031, 0, -42.587, 95.787, 85, 27, 25, 14
10.3063, -9.531, 0, -40.487, -29.405, 86, 28, 26, 15
10.8063, -11.031, 0, -52.935, 86.05, 70, 12, 12, 1
10.8063, -10.531, 0, -42.79, 11.657, 88, 30, 29, 18
10.8063, -10.031, 0, -44.296, -68.015, 92, 34, 30, 19
10.8063, -9.531, 0, -41.074, 161.32, 88, 30, 27, 16
11.3063, -11.031, 0, -52.845, -161.83, 70, 12, 12, 1
11.3063, -10.531, 0, -47.65, -128.96, 87, 29, 24, 13
11.3063, -10.031, 0, -50.069, 133.3, 92, 33, 32, 21
11.3063, -9.531, 0, -43.512, -21.334, 88, 30, 29, 18
11.8063, -11.031, 0, -52.755, -64.407, 70, 12, 12, 1
11.8063, -10.531, 0, -45.286, 87.233, 85, 27, 24, 13
11.8063, -10.031, 0, -48.599, 25.749, 90, 32, 30, 19
11.8063, -9.531, 0, -60.596, 163.54, 93, 35, 31, 20
12.3063, -11.031, 0, -44.171, -17.215, 78, 20, 20, 9
12.3063, -10.531, 0, -42.086, -77.335, 84, 26, 24, 13
12.3063, -10.031, 0, -41.583, -131.46, 91, 33, 30, 19
12.3063, -9.531, 0, -45.19, 125.39, 94, 36, 34, 23
12.8063, -11.031, 0, -50.769, 95.38, 80, 22, 21, 10
12.8063, -10.531, 0, -42.854, 102.42, 88, 30, 28, 17
12.8063, -10.031, 0, -40.473, 42.899, 92, 34, 32, 21
12.8063, -9.531, 0, -41.017, -95.034, 93, 35, 33, 22
13.3063, -11.031, 0, -50.051, 109.34, 75, 17, 16, 5
13.3063, -10.531, 0, -46.934, -44.571, 93, 35, 30, 19
13.3063, -10.031, 0, -44.753, -173.19, 90, 32, 30, 19
13.3063, -9.531, 0, -53.566, 39.651, 92, 34, 32, 21
13.8063, -11.031, 0, -52.4, 167.2, 70, 12, 12, 1
13.8063, -10.531, 0, -45.536, 130.22, 93, 35, 31, 20
13.8063, -10.031, 0, -49.261, 25.528, 94, 36, 31, 20
13.8063, -9.531, 0, -48.201, 17.896, 92, 34, 32, 21
14.3063, -11.031, 0, -52.312, -177.35, 70, 12, 12, 1
14.3063, -10.531, 0, -49, 151.04, 92, 34, 30, 19
14.3063, -10.031, 0, -48.393, -86.359, 96, 38, 34, 23
14.3063, -9.531, 0, -39.919, 163.79, 95, 37, 34, 23
14.8063, -11.031, 0, -52.226, 179.9, 70, 12, 12, 1
14.8063, -10.531, 0, -54.749, -178.56, 92, 34, 33, 22
14.8063, -10.031, 0, -48.026, 163.01, 94, 36, 33, 22
14.8063, -9.531, 0, -49.365, -81.52, 96, 38, 34, 23
15.3063, -11.031, 0, -52.191, 157.87, 71, 13, 13, 2
15.3063, -10.531, 0, -40.287, 168.1, 92, 34, 32, 21
15.3063, -10.031, 0, -42.722, 143.39, 96, 38, 35, 24
15.3063, -9.531, 0, -55.488, -109.07, 97, 39, 35, 23
15.8063, -11.031, 0, -52.083, 117.74, 71, 13, 13, 2
15.8063, -10.531, 0, -53.77, 74.12, 92, 34, 33, 22
15.8063, -10.031, 0, -47.039, -122.39, 101, 43, 39, 26
15.8063, -9.531, 0, -45.065, 108.21, 98, 40, 34, 22
16.3063, -11.031, 0, -51.975, 56.017, 70, 12, 12, 1
16.3063, -10.531, 0, -38.667, -176.51, 95, 37, 31, 19
16.3063, -10.031, 0, -43.94, 123.89, 101, 43, 38, 25
16.3063, -9.531, 0, -43.717, 157.37, 98, 40, 37, 24
16.8063, -11.031, 0, -51.894, -26.017, 70, 12, 12, 1
16.8063, -10.531, 0, -41.344, 22.441, 94, 36, 31, 19
16.8063, -10.031, 0, -47.566, 34.484, 102, 44, 42, 29
16.8063, -9.531, 0, -51.711, 168.52, 99, 41, 36, 24
12.046, -11.434, 0, -52.83, -139.07, 72, 14, 13, 2
12.546, -11.434, 0, -52.335, -73.431, 81, 23, 22, 11
13.046, -11.434, 0, -51.16, -25.757, 74, 16, 15, 4
13.546, -11.434, 0, -53.046, 6.2509, 72, 14, 14, 3
17.25, -13.188, 0, -52.55, -138.82, 77, 12, 12, 1
17.25, -12.688, 0, -52.386, -55.225, 73, 15, 12, 1
17.25, -12.188, 0, -52.28, 23.257, 74, 16, 13, 2
17.25, -11.688, 0, -52.05, 96.093, 70, 12, 12, 1
17.25, -11.188, 0, -51.871, 163.45, 74, 15, 14, 3
17.25, -10.688, 0, -49.585, 140.33, 98, 40, 34, 23
17.25, -10.188, 0, -41.588, -70.589, 98, 40, 38, 25
17.25, -9.688, 0, -42.277, -75.732, 100, 42, 40, 27
17.25, -9.188, 0, -42.577, 118.58, 97, 39, 35, 22
17.75, -13.188, 0, -51.551, 36.214, 114, 54, 53, 39
17.75, -12.688, 0, -50.28, 97.974, 124, 65, 60, 46
17.75, -12.188, 0, -43.599, -158.57, 119, 61, 54, 40
17.75, -11.688, 0, -37.389, -13.67, 118, 57, 54, 41
17.75, -11.188, 0, -40.387, 7.9073, 106, 46, 43, 32
17.75, -10.688, 0, -63.889, -159.52, 99, 41, 35, 24
17.75, -10.188, 0, -45.238, -150.09, 99, 41, 38, 25
17.75, -9.688, 0, -40.596, 118.39, 99, 41, 40, 27
17.75, -9.188, 0, -45.567, -109.14, 96, 38, 35, 22
18.25, -13.188, 0, -52.92, -21.328, 116, 56, 52, 39
18.25, -12.688, 0, -38.241, -96.762, 121, 61, 56, 42
18.25, -12.188, 0, -40.783, 110.82, 118, 60, 55, 41
18.25, -11.688, 0, -35.534, 173.68, 114, 54, 50, 37
18.25, -11.188, 0, -44.823, -122.01, 109, 48, 45, 33
18.25, -10.688, 0, -42.177, -150.35, 97, 39, 35, 24
18.25, -10.188, 0, -41.615, 79.499, 98, 40, 36, 25
18.25, -9.688, 0, -43.275, -133.18, 99, 41, 37, 24
18.25, -9.188, 0, -38.928, 174.55, 98, 40, 38, 25
18.75, -13.188, 0, -50.394, -77.454, 106, 74, 74, 34
18.75, -12.688, 0, -45.233, 57.244, 120, 78, 75, 44
18.75, -12.188, 0, -36.701, -63.036, 117, 59, 53, 40
18.75, -11.688, 0, -35.679, 9.5463, 112, 54, 47, 35
18.75, -11.188, 0, -42.548, 82.196, 108, 46, 43, 31
18.75, -10.688, 0, -40.94, 21.929, 99, 41, 39, 28
18.75, -10.188, 0, -50.75, -5.5413, 99, 41, 38, 27
18.75, -9.688, 0, -42.964, 126.58, 100, 42, 39, 28
18.75, -9.188, 0, -52.952, -61.315, 99, 41, 38, 25
19.25, -13.188, 0, -47.438, 37.914, 102, 70, 70, 30
19.25, -12.688, 0, -41.232, -98.261, 117, 85, 80, 40
19.25, -12.188, 0, -41.774, 124.35, 115, 85, 82, 43
19.25, -11.688, 0, -39.032, -155.44, 113, 73, 69, 40
19.25, -11.188, 0, -40.786, -108.4, 105, 43, 38, 27
19.25, -10.688, 0, -44.9, -54.585, 100, 42, 38, 27
19.25, -10.188, 0, -40.043, 111.37, 101, 43, 39, 28
19.25, -9.688, 0, -42.681, -130.62, 102, 44, 40, 29
19.25, -9.188, 0, -38.053, -170.6, 100, 42, 35, 23
19.75, -13.188, 0, -40.748, -147.22, 104, 80, 79, 32
19.75, -12.688, 0, -37.786, 24.607, 114, 80, 76, 38
19.75, -12.188, 0, -35.299, -49.022, 112, 82, 81, 42
19.75, -11.688, 0, -44.408, 127.03, 114, 84, 81, 42
19.75, -11.188, 0, -46.12, 31.913, 108, 78, 72, 33
19.75, -10.688, 0, -37.513, 96.664, 100, 70, 66, 29
19.75, -10.188, 0, -42.735, -62.467, 99, 41, 37, 26
19.75, -9.688, 0, -56.195, -73.21, 101, 43, 39, 28
19.75, -9.188, 0, -51.269, -24.108, 102, 44, 41, 30
20.25, -13.188, 0, -44.472, -60.544, 94, 70, 70, 23
20.25, -12.688, 0, -44.491, -88.187, 113, 89, 84, 37
20.25, -12.188, 0, -39.414, 151.22, 112, 90, 85, 39
20.25, -11.688, 0, -32.253, -58.765, 113, 91, 87, 41
20.25, -11.188, 0, -40.171, 75.396, 111, 89, 83, 38
20.25, -10.688, 0, -43.774, -89.883, 101, 71, 66, 29
20.25, -10.188, 0, -40.871, -136.39, 100, 70, 66, 29
20.25, -9.688, 0, -49.743, 58.544, 102, 72, 67, 30
20.25, -9.188, 0, -39.391, 135.1, 101, 53, 51, 31
20.75, -13.188, 0, -47.402, 60.293, 96, 72, 69, 22
20.75, -12.688, 0, -40.18, 156.8, 113, 86, 83, 38
20.75, -12.188, 0, -37.323, -58.443, 111, 89, 85, 38
20.75, -11.688, 0, -42.436, 76.349, 112, 90, 84, 38
20.75, -11.188, 0, -34.238, -142.43, 102, 80, 76, 32
20.75, -10.688, 0, -40.681, -167.29, 105, 83, 80, 36
20.75, -10.188, 0, -36.808, 70.593, 101, 79, 75, 31
20.75, -9.688, 0, -35.86, -173.29, 99, 77, 72, 28
20.75, -9.188, 0, -35.241, -18.139, 104, 73, 68, 30
21.25, -13.188, 0, -47.843, 22.266, 98, 74, 73, 26
21.25, -12.688, 0, -46.979, -73.459, 113, 88, 84, 37
21.25, -12.188, 0, -39.182, -117.39, 110, 88, 83, 36
21.25, -11.688, 0, -43.425, -5.5808, 111, 89, 86, 40
21.25, -11.188, 0, -44.173, -15.195, 103, 81, 76, 32
21.25, -10.688, 0, -46.311, 56.799, 104, 82, 77, 33
21.25, -10.188, 0, -36.235, -150.94, 104, 81, 77, 33
21.25, -9.688, 0, -34.312, 27.229, 104, 80, 77, 33
21.25, -9.188, 0, -36.851, 112.67, 105, 81, 78, 34
21.75, -13.188, 0, -45.093, 124.24, 98, 74, 74, 27
21.75, -12.688, 0, -38.681, 142.44, 113, 88, 80, 33
21.75, -12.188, 0, -36.94, 50.466, 113, 90, 86, 39
21.75, -11.688, 0, -34.568, -177.67, 111, 89, 85, 39
21.75, -11.188, 0, -38.752, -97.797, 106, 83, 79, 34
21.75, -10.688, 0, -36.975, -151.23, 101, 78, 75, 31
21.75, -10.188, 0, -38.673, 124.76, 105, 81, 77, 33
21.75, -9.688, 0, -48.628, -88.093, 107, 81, 79, 35
21.75, -9.188, 0, -39.591, -127.49, 109, 82, 78, 34
22.25, -13.188, 0, -53.436, -58.451, 102, 77, 76, 31
22.25, -12.688, 0, -33.88, -67.858, 113, 88, 86, 40
22.25, -12.188, 0, -41.803, 118.69, 112, 89, 83, 37
22.25, -11.688, 0, -43.118, 100.53, 113, 90, 86, 41
22.25, -11.188, 0, -39.381, 146.28, 109, 85, 80, 35
22.25, -10.688, 0, -49.628, -156.08, 103, 78, 75, 31
22.25, -10.188, 0, -35.026, -53.692, 103, 78, 73, 29
22.25, -9.688, 0, -40.433, 84.843, 100, 73, 72, 28
22.25, -9.188, 0, -38.381, 4.133, 113, 79, 74, 30
22.75, -13.188, 0, -54.46, 125.62, 102, 78, 78, 32
22.75, -12.688, 0, -33.023, 53.686, 115, 89, 88, 43
22.75, -12.188, 0, -38.221, 66.827, 115, 92, 86, 40
22.75, -11.688, 0, -40.707, -178.55, 113, 91, 88, 42
22.75, -11.188, 0, -42.225, 89.676, 111, 86, 83, 38
22.75, -10.688, 0, -38.187, -48.486, 106, 82, 79, 35
22.75, -10.188, 0, -41.581, -176.65, 105, 78, 74, 30
22.75, -9.688, 0, -41.407, -155.09, 105, 77, 73, 29
22.75, -9.188, 0, -39.973, -172.13, 123, 72, 69, 25
23.25, -13.188, 0, -43.48, 162.06, 104, 80, 77, 32
23.25, -12.688, 0, -37.837, -178.34, 114, 89, 86, 41
23.25, -12.188, 0, -34.958, 176.75, 113, 90, 85, 40
23.25, -11.688, 0, -42.619, 95.255, 115, 93, 86, 41
23.25, -11.188, 0, -38.369, 140.1, 110, 88, 85, 41
23.25, -10.688, 0, -38.871, -173.47, 108, 85, 82, 38
23.25, -10.188, 0, -34.328, -26.847, 107, 82, 77, 32
23.25, -9.688, 0, -47.602, -61.363, 106, 74, 69, 25
23.25, -9.188, 0, -36.66, -69.039, 124, 73, 70, 26
23.75, -13.188, 0, -46.809, -152.93, 104, 80, 79, 34
23.75, -12.688, 0, -47.169, 2.346, 113, 89, 84, 39
23.75, -12.188, 0, -35.091, 102.01, 114, 91, 84, 39
23.75, -11.688, 0, -36.948, -5.1319, 114, 92, 88, 43
23.75, -11.188, 0, -34.733, 12.206, 110, 88, 83, 39
23.75, -10.688, 0, -38.521, 25.944, 107, 85, 81, 37
23.75, -10.188, 0, -32.306, 168.58, 106, 83, 78, 34
23.75, -9.688, 0, -35.768, -148.85, 108, 85, 84, 38
23.75, -9.188, 0, -42.32, 56.796, 124, 100, 98, 37
24.25, -13.188, 0, -38.492, -63.207, 105, 81, 79, 34
24.25, -12.688, 0, -32.638, 148.99, 114, 90, 84, 39
24.25, -12.188, 0, -37.466, -133.88, 114, 91, 86, 41
24.25, -11.688, 0, -34.037, -172.55, 115, 93, 89, 44
24.25, -11.188, 0, -39.147, -155.72, 107, 85, 79, 35
24.25, -10.688, 0, -35.272, -148.89, 106, 84, 81, 37
24.25, -10.188, 0, -35.507, -46.252, 103, 81, 76, 32
24.25, -9.688, 0, -30.898, -75.224, 105, 82, 77, 32
24.25, -9.188, 0, -48.222, -162.37, 117, 93, 92, 39
24.75, -13.188, 0, -47.344, -142.18, 108, 84, 80, 35
24.75, -12.688, 0, -35.833, -143.85, 114, 90, 87, 42
24.75, -12.188, 0, -33.493, -37.836, 114, 90, 86, 42
24.75, -11.688, 0, -34.501, 14.246, 113, 91, 87, 42
24.75, -11.188, 0, -34.683, -172.09, 107, 85, 80, 36
24.75, -10.688, 0, -35.16, 79.174, 104, 82, 76, 32
24.75, -10.188, 0, -42.402, 146.69, 106, 84, 81, 37
24.75, -9.688, 0, -35.101, 138.16, 103, 81, 77, 33
24.75, -9.188, 0, -31.657, -132.81, 109, 87, 85, 38
25.25, -13.188, 0, -36.336, -33.108, 107, 83, 83, 38
25.25, -12.688, 0, -34.847, -26.849, 114, 89, 86, 42
25.25, -12.188, 0, -30.436, 142.21, 114, 91, 86, 41
25.25, -11.688, 0, -27.914, -164.28, 113, 91, 87, 42
25.25, -11.188, 0, -31.455, -57.451, 105, 83, 78, 34
25.25, -10.688, 0, -27.941, -103.48, 102, 80, 77, 33
25.25, -10.188, 0, -35.988, -127.86, 104, 82, 81, 37
25.25, -9.688, 0, -37.55, 107.85, 103, 81, 77, 33
25.25, -9.188, 0, -30.459, -169.9, 107, 85, 80, 36
25.75, -13.188, 0, -37.906, 171.62, 106, 82, 80, 35
25.75, -12.688, 0, -34.011, -79.03, 113, 89, 88, 43
25.75, -12.188, 0, -28.703, -99.38, 113, 90, 85, 40
25.75, -11.688, 0, -33.394, -8.2115, 112, 90, 84, 39
25.75, -11.188, 0, -28.477, -166.05, 106, 84, 79, 34
25.75, -10.688, 0, -28.862, 119.25, 101, 79, 76, 32
25.75, -10.188, 0, -33.87, 45.518, 104, 82, 78, 34
25.75, -9.688, 0, -27.953, -157.32, 104, 82, 75, 31
25.75, -9.188, 0, -31.158, 125.86, 106, 84, 81, 37
26.25, -13.188, 0, -42.831, -17.967, 104, 80, 77, 32
26.25, -12.688, 0, -28.334, -122.5, 113, 89, 81, 36
26.25, -12.188, 0, -28.662, -57.366, 113, 89, 86, 42
26.25, -11.688, 0, -25.48, 154.43, 111, 89, 83, 38
26.25, -11.188, 0, -25.285, 22.442, 104, 82, 78, 33
26.25, -10.688, 0, -30.532, -93.134, 102, 80, 77, 33
26.25, -10.188, 0, -26.628, 173.48, 103, 91, 88, 35
26.25, -9.688, 0, -32.465, -163.57, 105, 93, 87, 34
26.25, -9.188, 0, -38.209, -84.835, 106, 94, 91, 38
26.75, -13.188, 0, -33.334, 22.38, 101, 77, 77, 33
